model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,73728,244.72241227170255,0.0033192601490845074,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,73728,216.80474948883057,0.0029406026135095293,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,73728,249.13045174734933,0.0033790480108961225,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,73728,236.88587116929415,0.003212970257830053,3.682051822889601,3.775776374038847,-0.07586005506303743,0.013387505148435749,aggregate,3,17.529868481078328
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,42.375296878814694,0.00028737587401539915,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,43.05100932874178,0.0002919583423444402,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,47.72350937128067,0.00032364576125271723,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,44.38327185961238,0.00030099332587085216,0.6898744372124194,0.3537174008370956,-0.07586005506303743,0.013387505148435749,aggregate,3,2.9123936554857397
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,8192,20.801748514175415,0.0025392759416718036,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,8192,26.381098959181045,0.003220348994040655,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,8192,25.247770082382928,0.0030820031838846348,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,8192,24.143539185246464,0.0029472093731990313,0.3752767610378548,3.4634629727902526,-0.07586005506303743,0.013387505148435749,aggregate,3,2.949030731052024
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,147456,145.93260637919107,0.0009896688258137416,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,147456,162.47486066818237,0.0011018531675088322,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,147456,162.37938956327216,0.0011012057126415483,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,147456,156.92895220354853,0.0010642425686547075,2.43923595642512,1.250662665544477,-0.07586005506303743,0.013387505148435749,aggregate,3,9.523234471523635
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,21.995502225814327,0.0001491665461277556,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,23.47424858494809,0.00015919493669262755,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,23.714611825488863,0.00016082500424186784,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,23.06145421208376,0.00015639549568741698,0.3584572988711655,0.18379081355750232,-0.07586005506303743,0.013387505148435749,aggregate,3,0.9309317105054628
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,294912,272.157759817023,0.0009228439663934428,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,294912,312.4315658569336,0.0010594060799727838,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,294912,316.0981381734212,0.0010718388474304918,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,294912,300.2291546157926,0.0010180296312655727,4.6666325035808045,1.1963547500747969,-0.07586005506303743,0.013387505148435749,aggregate,3,24.37956813808029
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,69.00030066750266,0.00011698455923716678,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,68.1679538380016,0.00011557338093736707,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,60.85155703226725,0.00010316900809778384,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,66.00660384592383,0.00011190898275743923,1.0259781844057028,0.13151173500860017,-0.07586005506303743,0.013387505148435749,aggregate,3,4.483757469956228
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,32768,26.389808654785156,0.0008053530473262072,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,32768,30.025963483537947,0.0009163196863872664,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,32768,36.62906367962177,0.0011178303124884574,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,32768,31.01494527264829,0.0009465010154006436,0.4820829339220575,1.1122966866077229,-0.07586005506303743,0.013387505148435749,aggregate,3,5.190775433430384
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,589824,105.73932478162978,0.0001792726724948964,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,589824,129.15932419720818,0.00021897943148669463,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,589824,119.04711012406783,0.00020183497132037325,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,589824,117.98191970096859,0.00020002902510065474,1.8338600793649873,0.23506749409101585,-0.07586005506303743,0.013387505148435749,aggregate,3,11.746278820738077
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,18.727970695495607,3.175179493458321e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,19.440770864486694,3.2960291314844246e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,19.71968418512589,3.343316681777257e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,19.296141915036063,3.2715084355733344e-05,0.29993090834116665,0.038445685043001596,-0.07586005506303743,0.013387505148435749,aggregate,3,0.5114313845894313
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,1179648,109.5352053642273,9.285414408724237e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,1179648,107.96677420479911,9.152456851942198e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,1179648,105.68585306803385,8.959100771419428e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,1179648,107.72927754568676,9.132324010695288e-05,1.6744974312216074,0.10732005114463411,-0.07586005506303743,0.013387505148435749,aggregate,3,1.9356347208007982
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,23.571777900060017,9.991021855697639e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,20.685954259789508,8.767850350184762e-06,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,20.479147184462775,8.68019408521134e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,21.578959781437433,9.14635543036458e-06,0.33541404477652215,0.010748494374752213,-0.07586005506303743,0.013387505148435749,aggregate,3,1.7289260632063301
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,131072,10.27219115363227,7.837059901147668e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,131072,9.2455909870289,7.053826131461258e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,131072,8.61273142756248,6.570992605257019e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,conv,131072,9.37683785607455,7.153959545955315e-05,0.14574952381277723,0.08407096632351246,-0.07586005506303743,0.013387505148435749,aggregate,3,0.8374789257573119
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,2359296,89.04197029445483,3.774090673423548e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,2359296,85.96743837992351,3.64377502356311e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,2359296,84.93933927095853,3.6001985028991076e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,conv,2359296,86.64958264844562,3.672688066628588e-05,1.3468437444938182,0.04316021537204073,-0.07586005506303743,0.013387505148435749,aggregate,3,2.13468637767864
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,2.829763569150652,1.199410149956026e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,3.2205957889556887,1.3650664388680727e-06,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,3.1527426696958996,1.3363065379231345e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,conv,2359296,3.06770067593408,1.3002610422490777e-06,0.04768301634093781,0.0015280237691098096,-0.07586005506303743,0.013387505148435749,aggregate,3,0.20883381320244115
resnet18_no_weights,CIFAR10,fp32_fused,fc,linear,5120,4.511504187303431,0.0008811531615827014,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,linear,5120,4.111310724169016,0.000802990375814261,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,linear,5120,4.447668684853448,0.0008686852900104391,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,linear,5120,4.356827865441965,0.0008509429424691338,0.06772065343020009,1.0,-0.07586005506303743,0.013387505148435749,aggregate,3,0.21500637859698804
resnet18_no_weights,CIFAR10,ptq,conv1,conv,1728,189.6536475590297,0.10975326826332737,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,conv1,conv,1728,178.18959770202636,0.10311898015163562,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,conv1,conv,1728,177.77314261234167,0.10287797604880884,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,conv1,conv,1728,181.87212929113258,0.10525007482125728,3.249714232278501,139.77004462084318,-0.05256863289742721,0.006736068915554024,aggregate,3,6.742208734950557
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,36864,79.56531450965188,0.0021583472903008868,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,36864,80.34053781297472,0.002179376568277309,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,36864,89.7454411315918,0.002434500898751948,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,conv,36864,83.2170978180728,0.002257408252443381,1.4869336395980086,2.997794089052239,-0.05256863289742721,0.006736068915554024,aggregate,3,5.666982672188075
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,57.11946369352795,0.0015494646184225245,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,54.64471206665039,0.0014823326840996743,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,56.13255265179802,0.0015226929430283752,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,conv,36864,55.965576137325456,0.0015181634151835248,1.0,2.016091377058825,-0.05256863289742721,0.006736068915554024,aggregate,3,1.2457968417733016
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,36864,331.40327027264766,0.008989889059045346,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,36864,682.6190795898438,0.018517227636443243,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,36864,386.626998765128,0.01048792856893251,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,conv,36864,466.8831162092065,0.012665015088140366,8.342326630634386,16.818892784630183,-0.05256863289742721,0.006736068915554024,aggregate,3,188.8621705609187
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,35.70460789998372,0.0009685494764535515,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,40.4565691947937,0.0010974546765080756,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,35.58457624912262,0.0009652934095356613,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,conv,36864,37.24858444796668,0.0010104325208324294,0.6655624228109082,1.3418346615234515,-0.05256863289742721,0.006736068915554024,aggregate,3,2.7788444543025843
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,73728,205.9249098404594,0.002793035343973245,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,73728,174.97454414367675,0.0023732441425737406,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,73728,203.3574095101192,0.00275821139201008,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,conv,73728,194.75228783141844,0.0026414969595190217,3.4798585357818044,3.507856393687121,-0.05256863289742721,0.006736068915554024,aggregate,3,17.176069792594557
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,35.90485226024281,0.00024349536309300953,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,47.67358064651489,0.0003233071604174458,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,37.98730869293213,0.00025761792462112177,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,conv,147456,40.52191386656328,0.00027480681604385906,0.724050687285568,0.3649380867974873,-0.05256863289742721,0.006736068915554024,aggregate,3,6.280438638909698
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,8192,27.06305980682373,0.0033035961678251624,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,8192,24.211126761002973,0.0029554598096927457,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,8192,23.905406845940483,0.002918140484123594,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,conv,8192,25.05986447125573,0.003059065487213834,0.44777283110183874,4.062379246495356,-0.05256863289742721,0.006736068915554024,aggregate,3,1.7415395002547325
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,147456,111.92302169799805,0.000759026568589939,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,147456,128.07861112511677,0.0008685886713671655,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,147456,138.30941438674927,0.0009379707464379155,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,conv,147456,126.10368240328803,0.0008551953287983401,2.253236562665973,1.135682701116134,-0.05256863289742721,0.006736068915554024,aggregate,3,13.303596783331715
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,19.227716060394936,0.0001303962948974266,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,21.46405402096835,0.00014556243232536045,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,20.97514491611057,0.0001422468052579113,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,conv,147456,20.555638332491284,0.00013940184416023278,0.36729074819229796,0.18512292757599402,-0.05256863289742721,0.006736068915554024,aggregate,3,1.1757088069544932
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,294912,263.6430645566998,0.0008939719799692784,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,294912,265.9916908957741,0.0009019358008347376,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,294912,239.355623626709,0.0008116171048540208,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,294912,256.3301263597276,0.0008691749618860121,4.580139150730047,1.154247380939547,-0.05256863289742721,0.006736068915554024,aggregate,3,14.747180025180803
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,58.27714238848005,9.880429143012161e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,63.975075006484985,0.00010846468608684113,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,66.36933485666911,0.00011252396453292696,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,62.87385075054472,0.00010659764734996324,1.1234379254180837,0.14155959463101583,-0.05256863289742721,0.006736068915554024,aggregate,3,4.1569719606893365
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,32768,30.1132129869963,0.0009189823299254242,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,32768,26.756332533700125,0.0008165384684356727,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,32768,27.350195145606996,0.0008346617170900573,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,32768,28.073246888767805,0.0008567275051503847,0.5016163296502678,1.1377174013997768,-0.05256863289742721,0.006736068915554024,aggregate,3,1.7914420062888994
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,589824,109.06370995261453,0.00018490890494895855,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,589824,105.09400667463031,0.00017817858662012788,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,589824,105.5595603942871,0.00017896789617629513,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,589824,106.57242567384398,0.00018068512924846052,1.9042495946497904,0.23994632422132528,-0.05256863289742721,0.006736068915554024,aggregate,3,2.1700364247423463
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,20.485747609819686,3.473196684065024e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,18.452881268092565,3.128540254057577e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,20.97550195263278,3.556230664169783e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,19.97137694351501,3.385989200764128e-05,0.3568510917230669,0.044965275557306436,-0.05256863289742721,0.006736068915554024,aggregate,3,1.337660893606288
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,1179648,102.30658608895762,8.672636760199451e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,1179648,97.01523494720459,8.224083366157074e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,1179648,103.33424453735351,8.759752446268168e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,1179648,100.88535519117191,8.55215752420823e-05,1.8026322992481059,0.11357098232880715,-0.05256863289742721,0.006736068915554024,aggregate,3,3.3907806621358003
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,20.241835049220494,8.57960809038819e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,22.119179065410908,9.37533021096586e-06,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,22.276538848876953,9.4420279816e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,21.54585098783612,9.132322094318016e-06,0.3849839932848724,0.01212754545573912,-0.05256863289742721,0.006736068915554024,aggregate,3,1.1320484536828848
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,131072,9.172158387991098,6.99780150450981e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,131072,8.553957590690025,6.52615172629549e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,131072,8.647107392549515,6.597219385184871e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,131072,8.79107445707688,6.707057538663391e-05,0.15708003140190663,0.08906841472992563,-0.05256863289742721,0.006736068915554024,aggregate,3,0.3332985796510246
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,2359296,90.2757303392565,3.826384240860684e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,2359296,89.91833333969116,3.8112357813386346e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,2359296,86.63077096378102,3.671890723494679e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,2359296,88.94161154757623,3.769836915231333e-05,1.589219975674616,0.05006269826886294,-0.05256863289742721,0.006736068915554024,aggregate,3,2.009209124658458
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,3.140990428435497,1.331325288745243e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,3.029020599250136,1.2838662886090324e-06,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,3.577039361000061,1.516146918826659e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,3.2490167962285645,1.3771128320603114e-06,0.05805384346006363,0.001828778956327455,-0.05256863289742721,0.006736068915554024,aggregate,3,0.2895400022646313
resnet18_no_weights,CIFAR10,ptq,fc,linear,5120,4.102434958730425,0.0008012568278770362,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,fc,linear,5120,3.3893137803444495,0.0006619753477235253,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,fc,linear,5120,4.074686355369035,0.0007958371787830147,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,fc,linear,5120,3.855478364814637,0.0007530231181278587,0.06889017554923874,1.0,-0.05256863289742721,0.006736068915554024,aggregate,3,0.4039487109867089
cnn,CIFAR10,fp32_unfused,conv1,conv,864,55.31946739073722,0.06402716133187179,,,,,42,3,
cnn,CIFAR10,fp32_unfused,conv1,conv,864,57.08116462013938,0.06606616275479095,,,,,43,3,
cnn,CIFAR10,fp32_unfused,conv1,conv,864,61.3799927605523,0.07104165828767627,,,,,44,3,
cnn,CIFAR10,fp32_unfused,conv1,conv,864,57.926874923809635,0.06704499412477967,0.9593669435030259,43.352100726232145,-0.046184732781826235,0.007236195506741689,aggregate,3,3.1175168608755848
cnn,CIFAR10,fp32_unfused,conv2,conv,18432,146.5252914428711,0.007949505829148822,,,,,42,3,
cnn,CIFAR10,fp32_unfused,conv2,conv,18432,125.9127754905007,0.006831205267496783,,,,,43,3,
cnn,CIFAR10,fp32_unfused,conv2,conv,18432,127.23904459100021,0.006903159971299925,,,,,44,3,
cnn,CIFAR10,fp32_unfused,conv2,conv,18432,133.22570384145735,0.007227957022648511,2.2064428032502694,4.673684068158086,-0.046184732781826235,0.007236195506741689,aggregate,3,11.53685486636171
cnn,CIFAR10,fp32_unfused,conv3,conv,73728,216.7300825852614,0.002939589878814852,,,,,42,3,
cnn,CIFAR10,fp32_unfused,conv3,conv,73728,178.06638622283936,0.0024151799346630773,,,,,43,3,
cnn,CIFAR10,fp32_unfused,conv3,conv,73728,172.91330745302398,0.002345286830688802,,,,,44,3,
cnn,CIFAR10,fp32_unfused,conv3,conv,73728,189.23659208704157,0.002566685548055577,3.1340777693991004,1.6596497898825853,-0.046184732781826235,0.007236195506741689,aggregate,3,23.94906198651126
cnn,CIFAR10,fp32_unfused,conv4,conv,294912,61.47585487365723,0.00020845491154533293,,,,,42,3,
cnn,CIFAR10,fp32_unfused,conv4,conv,294912,60.91560363769531,0.0002065551881161001,,,,,43,3,
cnn,CIFAR10,fp32_unfused,conv4,conv,294912,66.10978591918945,0.00022416783962398766,,,,,44,3,
cnn,CIFAR10,fp32_unfused,conv4,conv,294912,62.83374814351399,0.00021305931309514024,1.0406330564969741,0.13776671804567342,-0.046184732781826235,0.007236195506741689,aggregate,3,2.850927567054035
cnn,CIFAR10,fp32_unfused,fc1,linear,1048576,11.719894907691263,1.1176962764445555e-05,,,,,42,3,
cnn,CIFAR10,fp32_unfused,fc1,linear,1048576,13.691363751888275,1.3057101966751361e-05,,,,,43,3,
cnn,CIFAR10,fp32_unfused,fc1,linear,1048576,12.946432931082589,1.2346680575449551e-05,,,,,44,3,
cnn,CIFAR10,fp32_unfused,fc1,linear,1048576,12.785897196887376,1.2193581768882156e-05,0.21175606538166475,0.007884516837667251,-0.046184732781826235,0.007236195506741689,aggregate,3,0.9954904029547814
cnn,CIFAR10,fp32_unfused,fc2,linear,10240,5.131531037782368,0.0005011260779084344,,,,,42,3,
cnn,CIFAR10,fp32_unfused,fc2,linear,10240,5.489457301795483,0.0005360798146284651,,,,,43,3,
cnn,CIFAR10,fp32_unfused,fc2,linear,10240,5.548766837929779,0.00054187176151658,,,,,44,3,
cnn,CIFAR10,fp32_unfused,fc2,linear,10240,5.389918392502543,0.0005263592180178265,0.0892661573880367,0.3403502101174148,-0.046184732781826235,0.007236195506741689,aggregate,3,0.22572643637505913
cnn,CIFAR10,fp32_fused,conv1,conv,864,383.75121228448273,0.4441564956996328,,,,,42,3,
cnn,CIFAR10,fp32_fused,conv1,conv,864,375.52731184525925,0.4346380924134945,,,,,43,3,
cnn,CIFAR10,fp32_fused,conv1,conv,864,384.4130024543175,0.444922456544349,,,,,44,3,
cnn,CIFAR10,fp32_fused,conv1,conv,864,381.23050886135314,0.4412390148858254,2.1365135468992604,175.19940680804186,-0.365033679590995,0.1898607330529787,aggregate,3,4.950185219818485
cnn,CIFAR10,fp32_fused,conv2,conv,18432,813.547841389974,0.04413779521429981,,,,,42,3,
cnn,CIFAR10,fp32_fused,conv2,conv,18432,747.6631184895833,0.04056332023055465,,,,,43,3,
cnn,CIFAR10,fp32_fused,conv2,conv,18432,866.0174275716146,0.04698445245071694,,,,,44,3,
cnn,CIFAR10,fp32_fused,conv2,conv,18432,809.0761291503907,0.0438951892985238,4.53427013374548,17.42912767770103,-0.365033679590995,0.1898607330529787,aggregate,3,59.30373324957271
cnn,CIFAR10,fp32_fused,conv3,conv,73728,331.2493173935834,0.004492856409960712,,,,,42,3,
cnn,CIFAR10,fp32_fused,conv3,conv,73728,348.9676106770833,0.0047331761430810994,,,,,43,3,
cnn,CIFAR10,fp32_fused,conv3,conv,73728,326.3727264404297,0.004426713412006696,,,,,44,3,
cnn,CIFAR10,fp32_fused,conv3,conv,73728,335.5298848370321,0.004550915321682836,1.880395528901856,1.8069972008227217,-0.365033679590995,0.1898607330529787,aggregate,3,11.890106881158788
cnn,CIFAR10,fp32_fused,conv4,conv,294912,24.455798662625828,8.292574958843936e-05,,,,,42,3,
cnn,CIFAR10,fp32_fused,conv4,conv,294912,20.130444407463074,6.825915665508041e-05,,,,,43,3,
cnn,CIFAR10,fp32_fused,conv4,conv,294912,19.438916206359863,6.591429377699064e-05,,,,,44,3,
cnn,CIFAR10,fp32_fused,conv4,conv,294912,21.341719758816254,7.23664000068368e-05,0.11960447109814426,0.028733973937712584,-0.365033679590995,0.1898607330529787,aggregate,3,2.718946188800752
