model,dataset,variant,probe_seed,canonical_layer,quantized_layer,weight_shape,hessian_trace,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,qat,42,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.266961932182312,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",4.437334835529327,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",4.805796980857849,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",4.83669791618983,aggregate,3,0.4156758721991314
resnet18_no_weights,CIFAR10,qat,42,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",57.37469740836851,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",55.09830102466402,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",60.881745433807374,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",57.78491462227997,aggregate,3,2.9134628760900396
resnet18_no_weights,CIFAR10,qat,42,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.687421859479418,42,3,
resnet18_no_weights,CIFAR10,qat,43,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.397035409422482,43,3,
resnet18_no_weights,CIFAR10,qat,44,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.213055026942286,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.4325040986147286,aggregate,3,0.23916415677853986
resnet18_no_weights,CIFAR10,qat,42,fc,fc,"(10, 512)",2.70415013883172,42,3,
resnet18_no_weights,CIFAR10,qat,43,fc,fc,"(10, 512)",2.836344116384333,43,3,
resnet18_no_weights,CIFAR10,qat,44,fc,fc,"(10, 512)",2.9224035474989147,44,3,
resnet18_no_weights,CIFAR10,qat,"42,43,44",fc,fc,"(10, 512)",2.8209659342383224,aggregate,3,0.10993636324392062
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,conv1,conv1,"(64, 3, 3, 3)",141.81154669147648,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,conv1,conv1,"(64, 3, 3, 3)",135.36732778743823,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,conv1,conv1,"(64, 3, 3, 3)",161.7364611722985,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",conv1,conv1,"(64, 3, 3, 3)",146.30511188373774,aggregate,3,13.746886737365834
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",35.47619613011678,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",37.18615888512653,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",35.644883685641815,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",36.10241290029504,aggregate,3,0.9423337479768149
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",37.71191105475793,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",41.23327147165934,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",37.51561812696786,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",38.82026688446171,aggregate,3,2.0920267880103056
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",249.9862543741862,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",215.71166402643377,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",189.07505798339844,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",218.2576587946728,aggregate,3,30.53530789854925
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",22.07936071094714,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",26.855132536454633,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",22.249429512023926,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",23.7279742531419,aggregate,3,2.709533178601714
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",165.4348545903745,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",161.81528091430664,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",205.70502166748048,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",177.6517190573872,aggregate,3,24.362187276581313
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",44.59277959303422,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",46.06447916445525,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",44.03330898284912,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",44.896855913446196,aggregate,3,1.0491710457012875
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",20.72293241207416,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",28.72078908284505,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",20.538093152253523,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",23.327271549057578,aggregate,3,4.671837425301467
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",115.4098645164853,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",128.20971910881275,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",119.73134909735785,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",121.11697757421864,aggregate,3,6.511454837676229
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",18.45126853942871,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",19.736422729492187,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",20.007401875087194,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",19.39836438133603,aggregate,3,0.831324440068648
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",198.58445835113525,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",201.7561124165853,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",217.03143403024384,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",205.79066826598813,aggregate,3,9.863111000230553
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",51.1910532171076,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",39.978842342601105,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",43.21157279381385,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",44.79382278450752,aggregate,3,5.771139787631904
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",17.318276127179463,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",15.0356201171875,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",15.82484902381897,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",16.059581756061977,aggregate,3,1.1592903892803592
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",88.63807413529376,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",87.20454624720982,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",80.95873143122746,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",85.60045060457702,aggregate,3,4.083248487988362
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",8.937325286865235,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",11.377553515964085,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",9.395968548456828,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",9.90361578376205,aggregate,3,1.2969031340688104
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",42.01430672865648,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",55.93492543697357,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",47.74448907375336,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",48.564573746461136,aggregate,3,6.996449846771906
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",21.4492769241333,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",19.118760879223164,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",20.354244913373673,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",20.30742757224338,aggregate,3,1.1659631882991761
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.8443045298258465,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.575116952260335,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",6.12625631164102,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",5.848559264575734,aggregate,3,0.2755943131497491
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",72.68559659760574,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",78.24903420840992,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",73.83502820332845,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",74.92321966978137,aggregate,3,2.937018898998331
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.7596710887220173,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.698879459629888,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.6568338600071995,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",2.7051281361197015,aggregate,3,0.05170259539753975
resnet18_no_weights,CIFAR10,fp32_fused_qat,42,fc,fc,"(10, 512)",3.6075272798538207,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,43,fc,fc,"(10, 512)",3.3362961749772766,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,44,fc,fc,"(10, 512)",3.4208260202407836,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",fc,fc,"(10, 512)",3.4548831583572936,aggregate,3,0.13878578657648266
cnn,CIFAR10,fp32_unfused,42,conv1,conv1,"(32, 3, 3, 3)",63.19738409254286,42,3,
cnn,CIFAR10,fp32_unfused,43,conv1,conv1,"(32, 3, 3, 3)",63.744211959838864,43,3,
cnn,CIFAR10,fp32_unfused,44,conv1,conv1,"(32, 3, 3, 3)",62.50732250702687,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",conv1,conv1,"(32, 3, 3, 3)",63.14963951980287,aggregate,3,0.6198254091185533
cnn,CIFAR10,fp32_unfused,42,conv2,conv2,"(64, 32, 3, 3)",153.31118202209473,42,3,
cnn,CIFAR10,fp32_unfused,43,conv2,conv2,"(64, 32, 3, 3)",162.91243861271784,43,3,
cnn,CIFAR10,fp32_unfused,44,conv2,conv2,"(64, 32, 3, 3)",151.26018311547452,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",conv2,conv2,"(64, 32, 3, 3)",155.82793458342903,aggregate,3,6.220474028118463
cnn,CIFAR10,fp32_unfused,42,conv3,conv3,"(128, 64, 3, 3)",202.50636884901257,42,3,
cnn,CIFAR10,fp32_unfused,43,conv3,conv3,"(128, 64, 3, 3)",239.1934514199534,43,3,
cnn,CIFAR10,fp32_unfused,44,conv3,conv3,"(128, 64, 3, 3)",239.93605041503906,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",conv3,conv3,"(128, 64, 3, 3)",227.21195689466833,aggregate,3,21.39888837832733
cnn,CIFAR10,fp32_unfused,42,conv4,conv4,"(256, 128, 3, 3)",66.35777733542703,42,3,
cnn,CIFAR10,fp32_unfused,43,conv4,conv4,"(256, 128, 3, 3)",73.72765248616537,43,3,
cnn,CIFAR10,fp32_unfused,44,conv4,conv4,"(256, 128, 3, 3)",71.66313036026493,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",conv4,conv4,"(256, 128, 3, 3)",70.58285339395245,aggregate,3,3.8018434577618514
cnn,CIFAR10,fp32_unfused,42,fc1,fc1,"(1024, 1024)",15.619509152003697,42,3,
cnn,CIFAR10,fp32_unfused,43,fc1,fc1,"(1024, 1024)",11.955653710798783,43,3,
cnn,CIFAR10,fp32_unfused,44,fc1,fc1,"(1024, 1024)",13.003812265396117,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",fc1,fc1,"(1024, 1024)",13.526325042732866,aggregate,3,1.8869880432508936
cnn,CIFAR10,fp32_unfused,42,fc2,fc2,"(10, 1024)",5.261691226678736,42,3,
cnn,CIFAR10,fp32_unfused,43,fc2,fc2,"(10, 1024)",5.486659589566682,43,3,
cnn,CIFAR10,fp32_unfused,44,fc2,fc2,"(10, 1024)",4.654924411040086,44,3,
cnn,CIFAR10,fp32_unfused,"42,43,44",fc2,fc2,"(10, 1024)",5.134425075761834,aggregate,3,0.4302247745964543
cnn,CIFAR10,ptq,42,conv1,conv1,"(32, 3, 3, 3)",590.6942986382378,42,3,
cnn,CIFAR10,ptq,43,conv1,conv1,"(32, 3, 3, 3)",503.4410404406096,43,3,
cnn,CIFAR10,ptq,44,conv1,conv1,"(32, 3, 3, 3)",496.2159194946289,44,3,
cnn,CIFAR10,ptq,"42,43,44",conv1,conv1,"(32, 3, 3, 3)",530.1170861911587,aggregate,3,52.58564056912231
cnn,CIFAR10,ptq,42,conv2,conv2,"(64, 32, 3, 3)",1312.3289152446546,42,3,
cnn,CIFAR10,ptq,43,conv2,conv2,"(64, 32, 3, 3)",1212.4820251464844,43,3,
cnn,CIFAR10,ptq,44,conv2,conv2,"(64, 32, 3, 3)",1287.2789916992188,44,3,
cnn,CIFAR10,ptq,"42,43,44",conv2,conv2,"(64, 32, 3, 3)",1270.6966440301192,aggregate,3,51.94786863994698
cnn,CIFAR10,ptq,42,conv3,conv3,"(128, 64, 3, 3)",480.0667290938528,42,3,
cnn,CIFAR10,ptq,43,conv3,conv3,"(128, 64, 3, 3)",432.89906932689524,43,3,
cnn,CIFAR10,ptq,44,conv3,conv3,"(128, 64, 3, 3)",534.706064860026,44,3,
cnn,CIFAR10,ptq,"42,43,44",conv3,conv3,"(128, 64, 3, 3)",482.557287760258,aggregate,3,50.949173170168635
cnn,CIFAR10,ptq,42,conv4,conv4,"(256, 128, 3, 3)",38.74027654859755,42,3,
cnn,CIFAR10,ptq,43,conv4,conv4,"(256, 128, 3, 3)",38.8006882023167,43,3,
cnn,CIFAR10,ptq,44,conv4,conv4,"(256, 128, 3, 3)",37.59889328479767,44,3,
cnn,CIFAR10,ptq,"42,43,44",conv4,conv4,"(256, 128, 3, 3)",38.37995267857064,aggregate,3,0.6770913708112228
cnn,CIFAR10,ptq,42,fc1,fc1,"(1024, 1024)",19.87142276763916,42,3,
cnn,CIFAR10,ptq,43,fc1,fc1,"(1024, 1024)",20.21123480796814,43,3,
cnn,CIFAR10,ptq,44,fc1,fc1,"(1024, 1024)",22.28910726659438,44,3,
cnn,CIFAR10,ptq,"42,43,44",fc1,fc1,"(1024, 1024)",20.790588280733893,aggregate,3,1.308830553939812
cnn,CIFAR10,ptq,42,fc2,fc2,"(10, 1024)",7.325283301504035,42,3,
cnn,CIFAR10,ptq,43,fc2,fc2,"(10, 1024)",6.1746867825003235,43,3,
cnn,CIFAR10,ptq,44,fc2,fc2,"(10, 1024)",6.582353930724294,44,3,
cnn,CIFAR10,ptq,"42,43,44",fc2,fc2,"(10, 1024)",6.694108004909551,aggregate,3,0.5833822222253754
cnn,CIFAR10,fp32_fused,42,conv1,conv1,"(32, 3, 3, 3)",482.27875264485675,42,3,
cnn,CIFAR10,fp32_fused,43,conv1,conv1,"(32, 3, 3, 3)",441.9755430359771,43,3,
cnn,CIFAR10,fp32_fused,44,conv1,conv1,"(32, 3, 3, 3)",457.1316223144531,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",conv1,conv1,"(32, 3, 3, 3)",460.4619726650957,aggregate,3,20.356954617227018
cnn,CIFAR10,fp32_fused,42,conv2,conv2,"(64, 32, 3, 3)",1007.4943190864894,42,3,
cnn,CIFAR10,fp32_fused,43,conv2,conv2,"(64, 32, 3, 3)",863.1949031435211,43,3,
cnn,CIFAR10,fp32_fused,44,conv2,conv2,"(64, 32, 3, 3)",913.976639811198,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",conv2,conv2,"(64, 32, 3, 3)",928.2219540137362,aggregate,3,73.1968379980804
cnn,CIFAR10,fp32_fused,42,conv3,conv3,"(128, 64, 3, 3)",361.56700226754856,42,3,
cnn,CIFAR10,fp32_fused,43,conv3,conv3,"(128, 64, 3, 3)",313.08177795410154,43,3,
cnn,CIFAR10,fp32_fused,44,conv3,conv3,"(128, 64, 3, 3)",363.99730224609374,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",conv3,conv3,"(128, 64, 3, 3)",346.21536082258126,aggregate,3,28.72024242190932
cnn,CIFAR10,fp32_fused,42,conv4,conv4,"(256, 128, 3, 3)",22.506451076931423,42,3,
cnn,CIFAR10,fp32_fused,43,conv4,conv4,"(256, 128, 3, 3)",23.23254895210266,43,3,
cnn,CIFAR10,fp32_fused,44,conv4,conv4,"(256, 128, 3, 3)",23.983354221690785,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",conv4,conv4,"(256, 128, 3, 3)",23.240784750241623,aggregate,3,0.738486016135893
cnn,CIFAR10,fp32_fused,42,fc1,fc1,"(1024, 1024)",13.126631070982736,42,3,
cnn,CIFAR10,fp32_fused,43,fc1,fc1,"(1024, 1024)",13.609876737362,43,3,
cnn,CIFAR10,fp32_fused,44,fc1,fc1,"(1024, 1024)",13.209540510177613,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",fc1,fc1,"(1024, 1024)",13.31534943950745,aggregate,3,0.258414861536696
cnn,CIFAR10,fp32_fused,42,fc2,fc2,"(10, 1024)",5.551464462981505,42,3,
cnn,CIFAR10,fp32_fused,43,fc2,fc2,"(10, 1024)",5.530265701228175,43,3,
cnn,CIFAR10,fp32_fused,44,fc2,fc2,"(10, 1024)",4.468145242104163,44,3,
cnn,CIFAR10,fp32_fused,"42,43,44",fc2,fc2,"(10, 1024)",5.183291802104614,aggregate,3,0.6194257813373026
cnn,CIFAR10,qat,42,conv1,conv1,"(32, 3, 3, 3)",311.7422780004041,42,3,
cnn,CIFAR10,qat,43,conv1,conv1,"(32, 3, 3, 3)",348.56465584891185,43,3,
cnn,CIFAR10,qat,44,conv1,conv1,"(32, 3, 3, 3)",337.8311478464227,44,3,
cnn,CIFAR10,qat,"42,43,44",conv1,conv1,"(32, 3, 3, 3)",332.7126938985796,aggregate,3,18.937286123325908
cnn,CIFAR10,qat,42,conv2,conv2,"(64, 32, 3, 3)",652.479084777832,42,3,
cnn,CIFAR10,qat,43,conv2,conv2,"(64, 32, 3, 3)",588.188564524931,43,3,
cnn,CIFAR10,qat,44,conv2,conv2,"(64, 32, 3, 3)",588.2313268324908,44,3,
cnn,CIFAR10,qat,"42,43,44",conv2,conv2,"(64, 32, 3, 3)",609.6329920450846,aggregate,3,37.10581091960027
cnn,CIFAR10,qat,42,conv3,conv3,"(128, 64, 3, 3)",233.49266357421874,42,3,
cnn,CIFAR10,qat,43,conv3,conv3,"(128, 64, 3, 3)",275.6368250846863,43,3,
cnn,CIFAR10,qat,44,conv3,conv3,"(128, 64, 3, 3)",291.06068356831867,44,3,
cnn,CIFAR10,qat,"42,43,44",conv3,conv3,"(128, 64, 3, 3)",266.73005740907456,aggregate,3,29.799616009787165
cnn,CIFAR10,qat,42,conv4,conv4,"(256, 128, 3, 3)",17.519867929919013,42,3,
cnn,CIFAR10,qat,43,conv4,conv4,"(256, 128, 3, 3)",20.010512924194337,43,3,
cnn,CIFAR10,qat,44,conv4,conv4,"(256, 128, 3, 3)",19.02386474609375,44,3,
cnn,CIFAR10,qat,"42,43,44",conv4,conv4,"(256, 128, 3, 3)",18.851415200069034,aggregate,3,1.2542456921673206
cnn,CIFAR10,qat,42,fc1,fc1,"(1024, 1024)",11.22443832291497,42,3,
cnn,CIFAR10,qat,43,fc1,fc1,"(1024, 1024)",11.648487777709962,43,3,
cnn,CIFAR10,qat,44,fc1,fc1,"(1024, 1024)",10.847891147320087,44,3,
cnn,CIFAR10,qat,"42,43,44",fc1,fc1,"(1024, 1024)",11.240272415981673,aggregate,3,0.40053311976082445
cnn,CIFAR10,qat,42,fc2,fc2,"(10, 1024)",5.360693994022551,42,3,
cnn,CIFAR10,qat,43,fc2,fc2,"(10, 1024)",5.409342628055149,43,3,
cnn,CIFAR10,qat,44,fc2,fc2,"(10, 1024)",5.281371655671493,44,3,
cnn,CIFAR10,qat,"42,43,44",fc2,fc2,"(10, 1024)",5.350469425916398,aggregate,3,0.06459526908313502
cnn,CIFAR10,fp32_fused_qat,42,conv1,conv1,"(32, 3, 3, 3)",563.2629821777343,42,3,
cnn,CIFAR10,fp32_fused_qat,43,conv1,conv1,"(32, 3, 3, 3)",618.5307426452637,43,3,
cnn,CIFAR10,fp32_fused_qat,44,conv1,conv1,"(32, 3, 3, 3)",546.1289520263672,44,3,
cnn,CIFAR10,fp32_fused_qat,"42,43,44",conv1,conv1,"(32, 3, 3, 3)",575.9742256164551,aggregate,3,37.837634750661245
cnn,CIFAR10,fp32_fused_qat,42,conv2,conv2,"(64, 32, 3, 3)",856.0968784430088,42,3,
cnn,CIFAR10,fp32_fused_qat,43,conv2,conv2,"(64, 32, 3, 3)",747.4305083176185,43,3,
cnn,CIFAR10,fp32_fused_qat,44,conv2,conv2,"(64, 32, 3, 3)",756.7614009205888,44,3,
cnn,CIFAR10,fp32_fused_qat,"42,43,44",conv2,conv2,"(64, 32, 3, 3)",786.762929227072,aggregate,3,60.2259393832974
cnn,CIFAR10,fp32_fused_qat,42,conv3,conv3,"(128, 64, 3, 3)",384.1874853515625,42,3,
cnn,CIFAR10,fp32_fused_qat,43,conv3,conv3,"(128, 64, 3, 3)",410.1465587615967,43,3,
cnn,CIFAR10,fp32_fused_qat,44,conv3,conv3,"(128, 64, 3, 3)",365.9996083577474,44,3,
cnn,CIFAR10,fp32_fused_qat,"42,43,44",conv3,conv3,"(128, 64, 3, 3)",386.77788415696887,aggregate,3,22.18717945049056
cnn,CIFAR10,fp32_fused_qat,42,conv4,conv4,"(256, 128, 3, 3)",27.405389887945994,42,3,
