model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,38.08311080932617,2.923235842899885e-05,0.008264563977718353,6.343827784070931e-09,5.242897058508146e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,36.80182774861654,3.227364201544939e-05,0.007986507757946296,7.003828562380511e-09,5.59361311487778e-11,5.472307910709897e-05,aggregate,3,1.4138767580882878
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,2.7305665016174316,8.280661859316751e-05,0.005333137698471546,4.0432919234945075e-08,2.1563432583114089e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,2.969686508178711,8.870222518453375e-05,0.005800168961286545,4.331163339088562e-08,2.5121479165643666e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,3.0517184734344482,7.437417662004009e-05,0.005960387643426657,3.631551592775395e-08,2.1645455240044858e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,2.9173238277435303,8.196100679924712e-05,0.0056978981010615826,4.002002285119488e-08,2.2803001220826445e-10,2.8760369659469632e-05,aggregate,3,0.16685633034816838
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,49.74467849731445,4.660655577026773e-06,0.024289393797516823,9.102842923880416e-09,2.211025364550709e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,51.44375228881836,5.530267571884906e-06,0.02511901967227459,1.0801303851337707e-08,2.7131816392796715e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,55.25930404663086,3.993282916781027e-06,0.026982082054018974,7.799380696837943e-09,2.1044352993261307e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,52.149244944254555,4.728068688564235e-06,0.025463498507936794,9.234509157352022e-09,2.351429101497619e-10,5.81124496493841e-05,aggregate,3,2.8241925664602143
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,20.004419326782227,3.413965259824181e-06,0.00434123683306906,7.408778775660115e-10,3.2163263308955987e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,20.81580924987793,3.6357619137561414e-06,0.0045173197156853145,7.890108319783293e-10,3.56421418718498e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,22.237939834594727,2.94404776468582e-06,0.0048259418043825365,6.388992544891102e-10,3.083290621027834e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,21.019389470418293,3.3312583127553808e-06,0.004561499451045637,7.229293213444837e-10,3.2976417024576572e-12,4.3870188145973805e-06,aggregate,3,1.1305915019807993
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,2.376368284225464,1.2690315088548232e-05,0.004641344305127859,6.196442914330191e-09,2.8759825032476308e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,2.570549488067627,1.2604266885318793e-05,0.005020604468882084,6.154427190097067e-09,3.089894465401074e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,2.543853521347046,1.2203446203784551e-05,0.004968463908880949,5.9587139666916755e-09,2.960565528685243e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,2.4969237645467124,1.2499342725883858e-05,0.004876804227630298,6.103194690372978e-09,2.976408566806172e-11,6.503264715917071e-06,aggregate,3,0.10525391458944304
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,42.071197509765625,1.8665718926058616e-07,1.5581925003616899,3.240576202440732e-10,5.049441535493714e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,39.1317138671875,2.58749849990636e-07,1.4493227358217593,4.492184895670764e-10,6.510625702810736e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,38.804786682128906,2.2368259067206964e-07,1.43721432156033,3.8833783102789865e-10,5.581246923569714e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,40.00256601969401,2.2302987664109727e-07,1.4815765192479264,3.872046469463494e-10,5.736733130593946e-10,0.00986060672511617,aggregate,3,1.7989295504186693
resnet18_no_weights,CIFAR10,fp32_unfused,fc,41.605072021484375,3.0432353014475666e-05,0.08125990629196167,3.0432353014475667e-06,2.47293015420019e-07,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,46.83121871948242,3.990903132944368e-05,0.0914672240614891,3.990903132944368e-06,3.6503683106872136e-07,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,38.87291717529297,4.672191425925121e-05,0.07592366635799408,4.6721914259251205e-06,3.547299029826195e-07,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,42.43640263875326,3.902109953439018e-05,0.08288359890381496,3.902109953439018e-06,3.2342091625942365e-07,0.0006814281467234556,aggregate,3,4.043757388057369
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,28.945409774780273,1.5266412844994193e-07,0.050252447525660195,2.6504188967003806e-10,1.3319003652745407e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,27.19009780883789,2.141076578254797e-07,0.04720503091812134,3.717146837247911e-10,1.7546803137948458e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,28.552610397338867,1.9106697379811521e-07,0.04957050416204664,3.3171349617728335e-10,1.6443205242863067e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,28.22937266031901,1.8594625335784562e-07,0.04900932753527606,3.228233565240375e-10,1.582135561592375e-11,0.0005160176281562806,aggregate,3,0.9212176726596254
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,18.806028366088867,1.2495823398239736e-07,0.032649354802237615,2.1694137844166209e-10,7.082996036028328e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,17.700048446655273,1.6959052118181717e-07,0.03072925077544318,2.94427988162877e-10,9.047551483566264e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,18.93007469177246,1.6603159735950612e-07,0.03286471300654941,2.882493009713648e-10,9.473230550762389e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,18.4787171681722,1.5352678417457355e-07,0.0320811061947434,2.6653955585863465e-10,8.550883796600598e-12,0.0008658756057615365,aggregate,3,0.6771931822829468
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,66.8030014038086,2.6765730964939394e-08,0.11597743299272326,4.6468282925242e-11,5.38927216924916e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,65.93260192871094,3.655077307485044e-08,0.11446632279290093,6.345620325494868e-11,7.263598244992886e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,67.691162109375,3.484775845663535e-08,0.11751937866210938,6.049958065388081e-11,7.109873127762246e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,66.80892181396484,3.2721420832141725e-08,0.11598771148257786,5.680802227802383e-11,6.589032497879283e-12,0.0013429297266086913,aggregate,3,0.8792950390492481
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,12.219646453857422,1.2190966458547337e-07,0.021214663982391357,2.1164872323866904e-10,4.490056545810509e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,11.897544860839844,1.6348408848898544e-07,0.02065545982784695,2.838265425155997e-10,5.862567747007664e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,12.435053825378418,1.6580905537466606e-07,0.021588635113504197,2.8786294335879525e-10,6.214568046872357e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,12.18408171335856,1.5040093614970829e-07,0.021152919641247502,2.6111273637102134e-10,5.523296729762458e-12,0.0008882039481659254,aggregate,3,0.2705136037520036
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,82.72371673583984,1.6748731468396727e-07,0.14361756377749973,1.4538829399649936e-10,2.088031258554413e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,81.52665710449219,2.2311760972115735e-07,0.1415393352508545,1.9367848066072688e-10,2.741312340511476e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,83.58855438232422,2.3682751759679377e-07,0.14511901802486843,2.0557944235832792e-10,2.983348680114059e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,82.61297607421875,2.091441473339728e-07,0.14342530568440756,1.8154873900518473e-10,2.6038683388437347e-11,0.0006442394500901087,aggregate,3,1.0353997859208748
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,22.90519905090332,6.559009193551901e-07,0.019882985287242465,5.693584369402692e-10,1.1320545424850739e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,22.712671279907227,8.816588774607226e-07,0.01971586048603058,7.65328886684655e-10,1.5089117555803763e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,23.6149959564209,9.269068073081144e-07,0.02049912843439314,8.046066035660715e-10,1.6493734105661747e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,23.077622095743816,8.214888680413424e-07,0.02003265806922206,7.13097975730332e-10,1.4285247917660151e-11,0.00037870386633258215,aggregate,3,0.47523124398068156
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,9.576855659484863,6.433125463445322e-07,0.149638369679451,5.0258792683166575e-09,7.520643799166566e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,9.434122085571289,8.700037028575025e-07,0.1474081575870514,6.796903928574238e-09,1.00191908540732e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,9.706174850463867,9.141332952822268e-07,0.15165898203849792,7.1416663693923965e-09,1.0830978516406261e-09,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,9.572384198506674,8.091498481614204e-07,0.14956850310166678,6.321483188761097e-09,9.454947779253485e-10,0.003756976316621623,aggregate,3,0.136081491004044
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,64.45500946044922,1.826914086677789e-07,0.055950529045528836,1.5858629224633583e-10,8.872986950551338e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,64.9725341796875,2.5422545490982884e-07,0.056399769253200956,2.206818184981153e-10,1.2446403641670477e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,67.4318618774414,2.7532712465472287e-07,0.058534602324167885,2.389992401516692e-10,1.3989725478056254e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,65.6198018391927,2.374146627441102e-07,0.056961633540965895,2.0608911696537343e-10,1.1739172757362858e-11,0.00037023998252112275,aggregate,3,1.5904807906476173
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,13.873137474060059,6.141887070043595e-07,0.012042654057343801,5.331499192746176e-10,6.420540038524994e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,14.195731163024902,8.604164918324386e-07,0.012322683301236894,7.468893158267696e-10,9.203680500010784e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,14.4594144821167,8.821379537948815e-07,0.012551575071281858,7.657447515580569e-10,9.611302734621026e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,14.17609437306722,7.855810508772265e-07,0.012305637476620852,6.819279955531481e-10,8.391558698435757e-12,0.0002471923151478536,aggregate,3,0.29363137636132003
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,92.00240325927734,1.1323661510687089e-06,0.07986319727367824,4.914783641791272e-10,3.925103355418231e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,93.64712524414062,1.620164198357088e-06,0.08129090732998318,7.031962666480417e-10,5.71634625468761e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,96.70821380615234,1.5381774574052542e-06,0.08394810226228502,6.676117436654749e-10,5.6044738928731705e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,94.11924743652344,1.4302359356103504e-06,0.08170073562198214,6.207621248308813e-10,5.0716722244947704e-11,0.0002172186985083016,aggregate,3,2.3881661896055855
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,26.52459716796875,4.155385340709472e-06,0.011512411965264214,1.8035526652384861e-09,2.0763241283275712e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,27.613737106323242,5.951659659331199e-06,0.01198512895239724,2.583185616029166e-09,3.095981271608726e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,28.255407333374023,5.911997504881583e-06,0.012263631655110253,2.5659711392715203e-09,3.146812488966954e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,27.464580535888672,5.339680834974085e-06,0.01192039085759057,2.317569806846391e-09,2.762633793735966e-11,0.00013422647864416956,aggregate,3,0.8749924108501798
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,11.021347999572754,3.0945398066251073e-06,0.08610428124666214,1.2088046119629325e-08,1.0408325228071864e-09,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,11.219635009765625,4.387632543512154e-06,0.08765339851379395,1.7139189623094353e-08,1.5023082182365712e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,11.566003799438477,4.389155947137624e-06,0.0903594046831131,1.7145140418506344e-08,1.5492246814246138e-09,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,11.268995602925619,3.957109432424962e-06,0.0880390281478564,1.5457458720410006e-08,1.3608596433805048e-09,0.0006755817273567406,aggregate,3,0.27566254043607796
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,63.464210510253906,1.2126846513638156e-06,0.02754523025618659,5.263388243766561e-10,1.4498124110225548e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,65.87741088867188,1.7203568631884991e-06,0.028592626253763836,7.466826663144528e-10,2.1349618408093005e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,67.5069351196289,1.7925187876244308e-06,0.029299885034561157,7.780029460175482e-10,2.2795396874864053e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,65.61618550618489,1.5751867673922486e-06,0.02847924718150386,6.83674812236219e-10,1.947054396944352e-11,9.638370413225123e-05,aggregate,3,2.0339824463729186
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,12.897000312805176,3.844148523057811e-06,0.0055976563857661355,1.6684672409105081e-09,9.33950630552431e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,14.001794815063477,5.064517154096393e-06,0.006077167888482411,2.198141125909893e-09,1.3358472664732174e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,13.833563804626465,5.80749474465847e-06,0.006004150956869125,2.5206140384802387e-09,1.5134147191038875e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,13.577452977498373,4.905386807270891e-06,0.0058929917437058905,2.1290741351002132e-09,1.2546616299883315e-11,6.282561934325125e-05,aggregate,3,0.5952623706267837
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,96.06610107421875,3.803769459409523e-06,0.041695356369018555,8.254708028232471e-10,3.441829929593514e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,102.72820281982422,5.0677590479608625e-06,0.044586893584993154,1.09977409894984e-09,4.9035510717408245e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,102.79021453857422,6.204586043168092e-06,0.044613808393478394,1.3464813461736311e-09,6.007166078358323e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,100.52817281087239,5.0253715168461594e-06,0.04363201944916337,1.0905754159822395e-09,4.7584007760916503e-11,3.4465224614800314e-05,aggregate,3,3.864391866852797
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,42.53741455078125,7.051438387861708e-06,0.009231209754943848,1.5302600668102666e-09,1.4126151656339957e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,46.896114349365234,9.476369996264111e-06,0.010177108148733774,2.0565039054392602e-09,2.0929262653948726e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,46.73048782348633,1.0897996617131867e-05,0.010141164892249636,2.365016626981742e-09,2.3984023587133894e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,45.38800557454427,9.14193500041923e-06,0.009849827598642419,1.983926866410423e-09,1.9541337602457555e-11,1.8933330286250684e-05,aggregate,3,2.470072858254875
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,12.280623435974121,1.140739277616376e-05,0.04797118529677391,2.2280064015944845e-08,1.0688010793328748e-09,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,13.364967346191406,1.5196906133496668e-05,0.05220690369606018,2.968145729198568e-08,1.5495769824014196e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,13.060638427734375,1.744580913509708e-05,0.0510181188583374,3.407384596698648e-08,1.738383523504397e-09,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,12.902076403299967,1.4683369348252503e-05,0.050398735950390496,2.867845575830567e-08,1.4453579192278032e-09,0.0001648852808838932,aggregate,3,0.55929139596536
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,122.91362762451172,2.0397485513967695e-06,0.02667396432823605,4.426537654940906e-10,1.1807330750548739e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,141.6674041748047,2.6504421839490533e-06,0.030743794308768377,5.751827656139439e-10,1.7683300635983623e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,131.03076171875,2.977578333229758e-06,0.028435495164659288,6.461758535654857e-10,1.8374330359580956e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,131.87059783935547,2.555923022858527e-06,0.02861775126722124,5.546707948911734e-10,1.587343084338749e-11,1.6923060928131915e-05,aggregate,3,9.405053283032736
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,41.394630432128906,1.6688929918018403e-06,0.008983209729194641,3.621729582903299e-10,3.2534756425648967e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,49.914695739746094,2.1091505004733335e-06,0.010832182235187955,4.577149523596644e-10,4.958051775730258e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,40.48968505859375,2.3950681224960135e-06,0.008786824014451768,5.197630474166696e-10,4.567066426865425e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,43.933003743489586,2.057703871590396e-06,0.009534071992944789,4.4655031935555465e-10,4.2574428932083445e-12,5.4734788153965886e-06,aggregate,3,5.200020277444124
resnet18_no_weights,CIFAR10,fp32_fused,conv1,42.071197509765625,1.041640871335403e-06,1.5581925003616899,1.8084042905128526e-09,2.8178420030990294e-09,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,39.1317138671875,1.4621617765442352e-06,1.4493227358217593,2.5384753065004082e-09,3.6790699760331504e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,38.804786682128906,1.2697622651103302e-06,1.43721432156033,2.2044483769276564e-09,3.168264778460852e-09,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,40.00256601969401,1.2578549709966562e-06,1.4815765192479264,2.183775991313639e-09,3.2354312320276515e-09,0.10538016608704538,aggregate,3,1.7989295504186693
resnet18_no_weights,CIFAR10,fp32_fused,fc,41.60191345214844,3.043650031031575e-05,0.08125373721122742,3.043650031031575e-06,2.473079397843838e-07,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,46.828529357910156,3.9907983591547236e-05,0.09146197140216827,3.990798359154724e-06,3.650062853968294e-07,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,38.8707160949707,4.6715242206119e-05,0.07591936737298965,4.6715242206119e-06,3.54659163496454e-07,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,42.433719635009766,3.9019908702660665e-05,0.08287835866212845,3.901990870266067e-06,3.233905988422618e-07,0.0006630930004533954,aggregate,3,4.0435904993382445
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,28.945409774780273,2.9904160214755393e-07,0.050252447525660195,5.191694481728367e-10,2.6089535451231438e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,27.190099716186523,4.2021889612442465e-07,0.04720503422949049,7.295466946604594e-10,3.443827669345863e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,28.5526065826416,3.7604672797897365e-07,0.04957049753930834,6.528589027412737e-10,3.236254063185185e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,28.229372024536133,3.651024087503174e-07,0.04900932643148634,6.338583485248566e-10,3.106497071417753e-11,0.0010834614218432333,aggregate,3,0.9212159275193448
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,18.808074951171875,1.344607198916492e-07,0.03265290790134006,2.33438749811891e-10,7.62245399821164e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,17.7020320892334,1.8168350379710319e-07,0.03073269459936354,3.154227496477486e-10,9.69379103461576e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,18.932031631469727,1.8110316091224377e-07,0.03286811047130161,3.144152099170899e-10,1.0334233853412394e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,18.480712890625,1.6574912820033205e-07,0.0320845709906684,2.877589031255765e-10,9.23262095552943e-12,0.001213021007504211,aggregate,3,0.6771994960789
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,66.80458068847656,1.4382067092810757e-07,0.11598017480638292,2.496886648057423e-10,2.8958934991342345e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,65.93397521972656,1.956142199333044e-07,0.11446870697869195,3.3960802071754237e-10,3.88744910111299e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,67.69274139404297,1.8364457332609163e-07,0.11752212047576904,3.188273842466869e-10,3.7469270262413446e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,66.81043243408203,1.7435982139583453e-07,0.11599033408694798,3.0270802325665717e-10,3.511120474833928e-11,0.007997654016070367,aggregate,3,0.8793976894300242
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,12.2202730178833,9.58693604502514e-08,0.02121575176715851,1.6643986189279758e-10,3.5311467940777383e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,11.898073196411133,1.281770778405189e-07,0.02065637707710266,2.2252964902867867e-10,4.596656341171699e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,12.43559455871582,1.3218827632499597e-07,0.02158957388665941,2.2949353528645133e-10,4.95466763657752e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,12.184646924336752,1.1874490487192209e-07,0.02115390091030686,2.0615434873597587e-10,4.360968665389678e-12,0.0006554282211495892,aggregate,3,0.27052581695563255
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,82.72444152832031,7.038633498268609e-07,0.14361882209777832,6.109924911691501e-10,8.775002189230056e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,81.52713775634766,9.432293381905765e-07,0.14154016971588135,8.187754671793199e-10,1.1588961858376098e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,83.58907318115234,9.91288288787473e-07,0.14511991871727836,8.604933062391259e-10,1.2487471865818407e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,82.61355082194011,8.794603256016368e-07,0.14342630351031269,7.634204215291986e-10,1.0949456908421768e-10,0.002597891342607972,aggregate,3,1.0354308212465224
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,22.904680252075195,5.157378950571001e-07,0.019882534941037495,4.4768914501484386e-10,8.901195068480835e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,22.712024688720703,6.955841627132031e-07,0.019715299208958943,6.038056967996555e-10,1.1904209976479151e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,23.61440086364746,7.274348376995476e-07,0.020498611860805087,6.314538521697463e-10,1.2943927423637823e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,23.077035268147785,6.462522984899503e-07,0.020032148670267175,5.609828979947485e-10,1.1237692814108127e-11,0.0003121189309982518,aggregate,3,0.4752371817765304
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,9.576970100402832,5.157378950571001e-07,0.14964015781879425,4.0292023051335946e-09,6.029304688240407e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,9.434221267700195,6.955841627132031e-07,0.14740970730781555,5.434251271196899e-09,8.010613893242595e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,9.706259727478027,7.274348376995476e-07,0.15166030824184418,5.683084669527716e-09,8.618983727450726e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,9.572483698527018,6.462522984899503e-07,0.14957005778948465,5.048846081952736e-09,7.551562002478839e-10,0.0029277637172026713,aggregate,3,0.13607471018127235
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,64.45271301269531,4.7277680437218805e-07,0.05594853560129801,4.103965315730799e-10,2.2961084957365686e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,64.9696273803711,6.587524126189237e-07,0.05639724598990546,5.718336915094824e-10,3.224984536537599e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,67.4288558959961,7.18291857992881e-07,0.058531992965274386,6.235172378410425e-10,3.649570657903922e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,65.6170654296875,6.166070249946642e-07,0.05695925818549262,5.352491536412016e-10,3.048739473581561e-11,0.0009950731971668976,aggregate,3,1.5902008163224062
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,13.872880935668945,3.36767840281027e-07,0.012042431367768182,2.9233319468839153e-10,3.5204024335553687e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,14.195352554321289,4.720432968952082e-07,0.012322354647848342,4.0975980633264597e-10,5.049205654064517e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,14.458956718444824,4.837286269321339e-07,0.012551177706983354,4.199033219896996e-10,5.270281214045371e-12,,44,3,
