model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,qat,layer4.0.conv2,"(512, 512, 3, 3)",18.055457643560462,7.652900544722012e-06,43,43,3,
resnet18_no_weights,CIFAR10,qat,layer4.0.conv2,"(512, 512, 3, 3)",14.907298469543457,6.318536745513686e-06,44,44,3,
resnet18_no_weights,CIFAR10,qat,layer4.0.conv2,"(512, 512, 3, 3)",17.051699568129877,7.227452412978226e-06,"42,43,44",aggregate,3,1.858366601600021
resnet18_no_weights,CIFAR10,qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.266961932182312,4.0183730561693665e-05,42,42,3,
resnet18_no_weights,CIFAR10,qat,layer4.0.downsample.0,"(512, 256, 1, 1)",4.437334835529327,3.385417812751257e-05,43,43,3,
resnet18_no_weights,CIFAR10,qat,layer4.0.downsample.0,"(512, 256, 1, 1)",4.805796980857849,3.6665321204054635e-05,44,44,3,
resnet18_no_weights,CIFAR10,qat,layer4.0.downsample.0,"(512, 256, 1, 1)",4.83669791618983,3.690107663108696e-05,"42,43,44",aggregate,3,0.4156758721991314
resnet18_no_weights,CIFAR10,qat,layer4.1.conv1,"(512, 512, 3, 3)",57.37469740836851,2.4318566813307238e-05,42,42,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv1,"(512, 512, 3, 3)",55.09830102466402,2.3353704251040996e-05,43,43,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv1,"(512, 512, 3, 3)",60.881745433807374,2.5805047536980257e-05,44,44,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv1,"(512, 512, 3, 3)",57.78491462227997,2.4492439533776165e-05,"42,43,44",aggregate,3,2.9134628760900396
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.687421859479418,1.1390778687707765e-06,42,42,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.397035409422482,1.0159960468811382e-06,43,43,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.213055026942286,9.380149955504888e-07,44,44,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.4325040986147286,1.0310296370674679e-06,"42,43,44",aggregate,3,0.23916415677853986
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.70415013883172,0.0005281543239905703,42,42,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.836344116384333,0.000553973460231315,43,43,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.9224035474989147,0.0005707819428708818,44,44,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.8209659342383224,0.0005509699090309224,"42,43,44",aggregate,3,0.10993636324392062
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",141.81154669147648,0.08206686729830814,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",135.36732778743823,0.07833757395106379,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",161.7364611722985,0.09359748910433942,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",146.30511188373774,0.08466731011790378,"42,43,44",aggregate,3,13.746886737365834
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",35.47619613011678,0.0009623534106476992,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",37.18615888512653,0.001008739119062677,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",35.644883685641815,0.0009669293534516551,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",36.10241290029504,0.000979340627720677,"42,43,44",aggregate,3,0.9423337479768149
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",37.71191105475793,0.0010230010594281121,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",41.23327147165934,0.001118524074209509,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",37.51561812696786,0.0010176762729754735,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",38.82026688446171,0.0010530671355376982,"42,43,44",aggregate,3,2.0920267880103056
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",249.9862543741862,0.006781311153813644,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",215.71166402643377,0.005851553386133728,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",189.07505798339844,0.005128989203108681,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",218.2576587946728,0.005920617914352018,"42,43,44",aggregate,3,30.53530789854925
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",22.07936071094714,0.0005989409915078977,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",26.855132536454633,0.0007284920935453188,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",22.249429512023926,0.0006035544029954407,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",23.7279742531419,0.000643662496016219,"42,43,44",aggregate,3,2.709533178601714
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",165.4348545903745,0.0022438538220265637,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",161.81528091430664,0.0021947602120538554,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",205.70502166748048,0.0027900529197520682,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",177.6517190573872,0.0024095556512774958,"42,43,44",aggregate,3,24.362187276581313
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",44.59277959303422,0.000302414141120295,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",46.06447916445525,0.0003123947425974884,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",44.03330898284912,0.0002986199882191916,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",44.896855913446196,0.00030447629064565834,"42,43,44",aggregate,3,1.0491710457012875
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",20.72293241207416,0.0025296548354582717,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",28.72078908284505,0.003505955698589484,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",20.538093152253523,0.0025070914492496977,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",23.327271549057578,0.0028475673277658176,"42,43,44",aggregate,3,4.671837425301467
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",115.4098645164853,0.0007826732348394456,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",128.20971910881275,0.0008694778042861108,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",119.73134909735785,0.000811980177797837,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",121.11697757421864,0.0008213770723077979,"42,43,44",aggregate,3,6.511454837676229
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",18.45126853942871,0.0001251306731460823,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",19.736422729492187,0.00013384618279006744,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",20.007401875087194,0.00013568387773361,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",19.39836438133603,0.0001315535778899199,"42,43,44",aggregate,3,0.831324440068648
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",198.58445835113525,0.0006733685246823976,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",201.7561124165853,0.0006841231025410472,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",217.03143403024384,0.0007359193048443055,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",205.79066826598813,0.0006978036440225834,"42,43,44",aggregate,3,9.863111000230553
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",51.1910532171076,8.679038699189521e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",39.978842342601105,6.778096914096596e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",43.21157279381385,7.326180825774104e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",44.79382278450752,7.594438813020074e-05,"42,43,44",aggregate,3,5.771139787631904
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",17.318276127179463,0.0005285118447015217,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",15.0356201171875,0.0004588507115840912,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",15.82484902381897,0.0004829360664007254,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",16.059581756061977,0.0004900995408954461,"42,43,44",aggregate,3,1.1592903892803592
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",88.63807413529376,0.00015027885290407606,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",87.20454624720982,0.00014784841960857785,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",80.95873143122746,0.00013725913396407652,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",85.60045060457702,0.00014512880215891016,"42,43,44",aggregate,3,4.083248487988362
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",8.937325286865235,1.5152529037247102e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",11.377553515964085,1.9289743238600132e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",9.395968548456828,1.5930122457643006e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",9.90361578376205,1.6790798244496748e-05,"42,43,44",aggregate,3,1.2969031340688104
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",42.01430672865648,3.561596910998576e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",55.93492543697357,4.741662380385808e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",47.74448907375336,4.047350487073547e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",48.564573746461136,4.116869926152643e-05,"42,43,44",aggregate,3,6.996449846771906
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",21.4492769241333,9.09138867023608e-06,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",19.118760879223164,8.103587205345648e-06,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",20.354244913373673,8.627253601656457e-06,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",20.30742757224338,8.607409825746062e-06,"42,43,44",aggregate,3,1.1659631882991761
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.8443045298258465,4.4588505018812916e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.575116952260335,4.253476678665417e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",6.12625631164102,4.6739626401069796e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.848559264575734,4.4620966068845624e-05,"42,43,44",aggregate,3,0.2755943131497491
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",72.68559659760574,3.0808171843467604e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",78.24903420840992,3.316626409251316e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",73.83502820332845,3.1295364466064646e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",74.92321966978137,3.1756600134015134e-05,"42,43,44",aggregate,3,2.937018898998331
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.7596710887220173,1.1697010840191384e-06,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.698879459629888,1.1439342327668459e-06,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.6568338600071995,1.1261129845543752e-06,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.7051281361197015,1.146582767113453e-06,"42,43,44",aggregate,3,0.05170259539753975
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",3.6075272798538207,0.0007045951718464493,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",3.3362961749772766,0.0006516203466752494,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",3.4208260202407836,0.0006681300820782781,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",3.4548831583572936,0.0006747818668666589,"42,43,44",aggregate,3,0.13878578657648266
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",63.19738409254286,0.07314512047748016,42,42,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",63.744211959838864,0.07377802310166535,43,43,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",62.50732250702687,0.07234643808683666,44,44,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",63.14963951980287,0.07308986055532739,"42,43,44",aggregate,3,0.6198254091185533
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",153.31118202209473,0.00831766395519177,42,42,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",162.91243861271784,0.00883856546292957,43,43,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",151.26018311547452,0.008206390142983643,44,44,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",155.82793458342903,0.008454206520368329,"42,43,44",aggregate,3,6.220474028118463
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",202.50636884901257,0.002746668414293248,42,42,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",239.1934514199534,0.0032442688180874756,43,43,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",239.93605041503906,0.003254340961575508,44,44,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",227.21195689466833,0.00308175939798541,"42,43,44",aggregate,3,21.39888837832733
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",66.35777733542703,0.00022500873933724985,42,42,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",73.72765248616537,0.0002499988216354891,43,43,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",71.66313036026493,0.00024299835327238272,44,44,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",70.58285339395245,0.00023933530474837391,"42,43,44",aggregate,3,3.8018434577618514
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",15.619509152003697,1.4895924713138292e-05,42,42,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",11.955653710798783,1.1401799879835876e-05,43,43,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",13.003812265396117,1.2401401772876852e-05,44,44,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",13.526325042732866,1.2899708788617006e-05,"42,43,44",aggregate,3,1.8869880432508936
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.261691226678736,0.0005138370338553453,42,42,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.486659589566682,0.0005358066005436213,43,43,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",4.654924411040086,0.00045458246201563336,44,44,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.134425075761834,0.0005014086988048667,"42,43,44",aggregate,3,0.4302247745964543
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",482.27875264485675,0.558193000746362,42,42,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",441.9755430359771,0.5115457674027513,43,43,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",457.1316223144531,0.5290875258269133,44,44,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",460.4619726650957,0.5329420979920089,"42,43,44",aggregate,3,20.356954617227018
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",1007.4943190864894,0.05466006505460555,42,42,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",863.1949031435211,0.046831320700060824,43,43,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",913.976639811198,0.04958640623975683,44,44,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",928.2219540137362,0.05035926399814107,"42,43,44",aggregate,3,73.1968379980804
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",361.56700226754856,0.004904066328498651,42,42,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",313.08177795410154,0.004246443385879198,43,43,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",363.99730224609374,0.004937029381593069,44,44,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",346.21536082258126,0.0046958463653236394,"42,43,44",aggregate,3,28.72024242190932
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",22.506451076931423,7.63158198951939e-05,42,42,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",23.23254895210266,7.877790307651999e-05,43,43,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",23.983354221690785,8.132376512888857e-05,44,44,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",23.240784750241623,7.880582936686749e-05,"42,43,44",aggregate,3,0.738486016135893
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",13.126631070982736,1.2518530913336502e-05,42,42,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",13.609876737362,1.297938989387703e-05,43,43,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",13.209540510177613,1.2597599516084302e-05,44,44,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",13.31534943950745,1.2698506774432612e-05,"42,43,44",aggregate,3,0.258414861536696
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",5.551464462981505,0.0005421352014630376,42,42,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",5.530265701228175,0.000540065009885564,43,43,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",4.468145242104163,0.0004363423087992347,44,44,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",5.183291802104614,0.0005061808400492788,"42,43,44",aggregate,3,0.6194257813373026
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",590.6942986382378,0.6836739567572196,42,42,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",503.4410404406096,0.5826863893988536,43,43,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",496.2159194946289,0.5743239808965612,44,44,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",530.1170861911587,0.6135614423508782,"42,43,44",aggregate,3,52.58564056912231
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",1312.3289152446546,0.07119840034964489,42,42,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",1212.4820251464844,0.06578135987122853,43,43,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",1287.2789916992188,0.0698393550184038,44,44,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",1270.6966440301192,0.06893970507975906,"42,43,44",aggregate,3,51.94786863994698
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",480.0667290938528,0.006511321737926606,42,42,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",432.89906932689524,0.0058715694081881405,43,43,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",534.706064860026,0.007252415159234294,44,44,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",482.557287760258,0.006545102101783013,"42,43,44",aggregate,3,50.949173170168635
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",38.74027654859755,0.000131362157350659,42,42,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",38.8006882023167,0.0001315670037242184,43,43,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",37.59889328479767,0.00012749190702581673,44,44,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",38.37995267857064,0.00013014035603356472,"42,43,44",aggregate,3,0.6770913708112228
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",19.87142276763916,1.895086552394787e-05,42,42,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",20.21123480796814,1.927493553921522e-05,43,43,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",22.28910726659438,2.1256549135774976e-05,44,44,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",20.790588280733893,1.9827450066312688e-05,"42,43,44",aggregate,3,1.308830553939812
cnn,CIFAR10,ptq,fc2,"(10, 1024)",7.325283301504035,0.0007153596974125034,42,42,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",6.1746867825003235,0.0006029967561035472,43,43,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",6.582353930724294,0.0006428080010472943,44,44,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",6.694108004909551,0.0006537214848544484,"42,43,44",aggregate,3,0.5833822222253754
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",311.7422780004041,0.36081282175972695,42,42,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",348.56465584891185,0.40343131463994425,43,43,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",337.8311478464227,0.39100827297039664,44,44,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",332.7126938985796,0.3850841364566893,"42,43,44",aggregate,3,18.937286123325908
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",652.479084777832,0.03539925590157508,42,42,3,
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",588.188564524931,0.03191127194688211,43,43,3,
