model,dataset,stage,layer,calib_min,calib_max,range_width,scale,zero_point,act_p99,act_p999,act_max,outlier_factor,range_over_p99,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv2,-1.5836822986602783,2.217686891555786,3.8013691902160645,0.01490733027458191,106,0.29031315445899963,0.6078343987464905,1.686867594718933,5.810510370645868,13.09403012515895,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv3,-0.7510893940925598,1.3220834732055664,2.073172867298126,0.00813008937984705,92,0.05788236856460571,0.20659899711608887,1.291580319404602,22.313881609094793,35.817001251152035,44,3,
resnet50_no_weights,CIFAR10,QAT,fc,-6.305445194244385,15.341800689697266,21.64724588394165,0.08489115536212921,74,10.742953300476074,12.942524909973145,13.029319763183594,1.2128247604507598,2.0150181498957416,44,3,
resnet50_no_weights,CIFAR10,QAT,conv1,-3.4828927516937256,4.269215901692708,7.752108653386434,0.03040042519569397,114.66666666666667,1.2467936674753826,1.7195216019948323,3.516412337621053,2.8188752014116134,6.220410215265902,aggregate,3,0.36875217648748115
resnet50_no_weights,CIFAR10,QAT,fc,-6.3118289311726885,15.363821029663086,21.675649960835774,0.08500254899263382,74,10.83294645945231,13.59374745686849,13.815838177998861,1.2745591492473936,2.0013216628339023,aggregate,3,0.07174137241327051
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv1,-1.9186052083969116,2.125039577484131,4.0436447858810425,0.015857430795828503,121,0.573109487692515,0.7520225246747335,1.8321572144826253,3.1958664039257414,7.0561560430319465,aggregate,3,0.1739124916677672
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv2,-2.33505916595459,2.105146884918213,4.440206050872803,0.017412573099136353,134,0.3781403998533885,0.598789115746816,2.0751853386561074,5.470943443010341,11.753093128706197,aggregate,3,1.2090423033086597
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv3,-1.88653560479482,3.3824856281280518,5.269021232922872,0.020662829279899597,91,0.26851656039555866,0.5503980914751688,1.8823392391204834,7.012102333725235,19.628317866631598,aggregate,3,0.15103354859356385
resnet50_no_weights,CIFAR10,QAT,layer1.0.downsample.0,-2.873332977294922,5.224957784016927,8.09829076131185,0.03175800293684006,90.33333333333333,0.5739160974820455,1.0669396718343098,4.638381322224935,8.074056824577088,14.11159104255766,aggregate,3,1.542813446002595
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv1,-2.269472360610962,3.7672366301218667,6.036708990732829,0.023673368617892265,96,0.4981001516183217,0.8195569515228271,2.6934136549631753,5.4076933767875826,12.12034273961033,aggregate,3,0.09615094152635857
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv2,-1.7086284557978313,2.859565258026123,4.568193713823955,0.017914485186338425,95,0.30197378993034363,0.5503419935703278,1.249610463778178,4.140523589025231,15.14148458269928,aggregate,3,0.18822455644483443
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv3,-2.019125461578369,1.2820440530776978,3.301169514656067,0.012945763145883879,156,0.1655972401301066,0.22886102398236594,0.588150680065155,3.552429712183258,19.939943805829213,aggregate,3,0.13319919420420115
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv1,-2.1751009623209634,1.608515779177348,3.7836167414983115,0.014837712670365969,146.66666666666666,0.44930875301361084,0.6791213154792786,1.175151268641154,2.614041123505314,8.422273075254225,aggregate,3,0.12745296678933024
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv2,-1.0674243370691936,2.589550177256266,3.65697451432546,0.014341076525549093,74.33333333333333,0.4228772024313609,0.7203788956006368,1.2908045848210652,3.0518324719002954,8.648689617802816,aggregate,3,0.12633988219836972
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv3,-2.805356820424398,2.264341433842977,5.069698254267375,0.01988116962214311,141,0.09850349773963292,0.1514465113480886,0.48619620005289715,4.920332907460954,51.48337100568399,aggregate,3,1.304154234398284
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv1,-1.7003784974416096,1.9558097918828328,3.6561882893244424,0.014337993537386259,119,0.3883841931819916,0.7279079755147299,1.8808199564615886,4.84095172454057,9.414568746733384,aggregate,3,0.6545592665232131
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv2,-3.3631385962168374,3.0424650510152182,6.405603647232056,0.025120014945665996,134,0.4638496935367584,0.9552125930786133,2.56883438428243,5.5443411616376865,13.81480986513723,aggregate,3,0.4313668770031
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv3,-4.900135517120361,1.426005442937215,6.326140960057576,0.02480839565396309,197.66666666666666,0.1455511897802353,0.32500554124514264,1.1125958760579426,7.646258362990729,43.471955285852715,aggregate,3,0.25592161450401346
resnet50_no_weights,CIFAR10,QAT,layer2.0.downsample.0,-2.03946320215861,2.2491207122802734,4.288583914438884,0.01681797703107198,121,0.3799855311711629,0.7969557245572408,2.0900425910949707,5.494515550717493,11.289002659942064,aggregate,3,0.8114960213672356
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv1,-0.9833554228146871,1.955406904220581,2.9387623270352683,0.011524558067321777,85,0.32936551173528034,0.5692566633224487,1.4013677040735881,4.2543820942437005,8.924463163282292,aggregate,3,0.19569112009499692
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv2,-1.7475086847941081,2.43361496925354,4.181123654047648,0.01639656350016594,106.66666666666667,0.29663660128911334,0.5638162692387899,1.3869641621907551,4.677609359634069,14.096643106450507,aggregate,3,0.34294357355762134
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv3,-1.1448005835215251,3.3794913291931152,4.524291912714641,0.017742320895195007,64.66666666666667,0.09727050364017487,0.15831018487612405,0.5234061678250631,5.378618103932191,46.51284918624213,aggregate,3,0.4046462032013674
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv1,-1.5260140895843506,2.511192798614502,4.0372068881988525,0.01583218388259411,96,0.2916625738143921,0.48555447657903034,1.1511988639831543,3.946968408752295,13.842719317916567,aggregate,3,0.4414949108833632
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv2,-1.7336292664210002,3.678575118382772,5.412204384803772,0.021224331110715866,81.66666666666667,0.2519853512446086,0.4851784308751424,1.3679286638895671,5.430717497402971,21.479041597962123,aggregate,3,0.374687003960271
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv3,-2.051001787185669,2.5676230589548745,4.618624846140544,0.01811225401858489,113,0.054885171353816986,0.09764005492130916,0.34131455421447754,6.218691707663105,84.15233397779998,aggregate,3,0.07746745577305397
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv1,-2.2695249716440835,2.275110880533854,4.5446358521779375,0.01782210109134515,127,0.21677748362223306,0.3606765667597453,0.853606124718984,3.937522971132904,20.96579684833147,aggregate,3,0.13508847748300887
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv2,-1.7891725301742554,3.4727420012156167,5.2619145313898725,0.020634958520531654,87,0.15867228309313455,0.25929732124010724,0.7670345703760783,4.837970453789018,33.16443954520243,aggregate,3,0.5999062574426337
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv3,-5.083812554677327,2.182565212249756,7.266377766927083,0.028495599205295246,178,0.025255349775155384,0.04153549174467722,0.13731148342291513,5.42665956871099,287.7761011473061,aggregate,3,1.263882346683607
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv1,-2.0972980658213296,2.9645423889160156,5.061840454737346,0.01985035464167595,106,0.40139563878377277,0.7279684940973917,2.8447320461273193,7.084940847325106,12.613690186602195,aggregate,3,0.6112434870329694
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv2,-2.651064475377401,3.521048386891683,6.172112862269084,0.02420436528821786,109.66666666666667,0.5359631180763245,1.1123674710591633,3.3630530834198,6.27931120839045,11.522041304520334,aggregate,3,0.6200512564194992
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv3,-3.0587445894877114,3.3904453118642173,6.449189901351929,0.025290940577785175,121,0.20053634544213614,0.4496547083059947,2.2606104612350464,11.28334100127221,32.17456176500961,aggregate,3,1.6908446416707525
resnet50_no_weights,CIFAR10,QAT,layer3.0.downsample.0,-1.7235721349716187,2.3001274267832437,4.023699561754863,0.015779214600721996,109,0.40555620193481445,0.7480241457621256,2.13497261206309,5.26141321655818,9.921782931016455,aggregate,3,0.7249312867539052
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv1,-2.013066569964091,2.819735288619995,4.832801858584086,0.018952164178093273,106,0.3680141766866048,0.6057679653167725,1.9390682379404705,5.2707960837492,13.133214949635708,aggregate,3,1.259711963469784
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv2,-2.754082441329956,3.183551788330078,5.937634229660034,0.02328483946621418,118,0.35621307293574017,0.6020865639050802,1.9474860032399495,5.467525537559986,16.6688769766783,aggregate,3,0.3295406230544658
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv3,-2.1317731539408364,2.246122678120931,4.377895832061768,0.017168219511707623,124,0.09438018500804901,0.1672334522008896,0.45995356639226276,4.873676840680968,46.39029806988115,aggregate,3,0.15106702841271355
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv1,-1.842136263847351,2.888941526412964,4.731077790260315,0.018553246433536213,99.33333333333333,0.39926568667093915,0.6248316963513693,1.55288565158844,3.888611381155631,11.850130678461248,aggregate,3,0.5266553827186241
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv2,-2.0671172936757407,3.242600599924723,5.309717893600464,0.020822423199812572,99.33333333333333,0.36827877163887024,0.6627901196479797,1.5389414230982463,4.17914232388446,14.420167985678159,aggregate,3,0.23758535617976978
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv3,-1.8420383135477703,1.4611916542053223,3.3032299677530923,0.012953842990100384,142,0.08358475317557652,0.13962463537851968,0.6337379217147827,7.582461983792337,39.52753590217004,aggregate,3,0.833569859952992
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv1,-1.9316526651382446,2.0482014815012612,3.979854146639506,0.015607271033028761,124,0.4008035858472188,0.6727988322575887,1.5908860365549724,3.9732731232920715,9.931404526928484,aggregate,3,0.4383876065317719
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv2,-1.8879843950271606,2.5086821715037027,4.396666566530864,0.0172418300062418,109.33333333333333,0.3892606298128764,0.6814835468928019,1.6314756472905476,4.193436483542572,11.295594772103867,aggregate,3,0.40481319717587344
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv3,-0.5864407618840536,0.5865291754404703,1.172969937324524,0.004599882289767265,127.33333333333333,0.0921802098552386,0.16025461753209433,0.5279285510381063,5.730295880815818,12.725149392228374,aggregate,3,0.9843240660710073
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv1,-1.5883374611536663,2.6555874347686768,4.243924895922343,0.016642843683560688,95.33333333333333,0.34558503826459247,0.5970770915349325,1.5664502779642742,4.535535852742629,12.282077235763216,aggregate,3,0.3696438696568394
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv2,-1.7700659831364949,2.453113396962484,4.223179380098979,0.016561488310496014,107,0.3086233238379161,0.5602646470069885,1.9937118689219158,6.459987771471648,13.68491922063591,aggregate,3,0.04704349132267637
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv3,-0.8406072854995728,0.6680078109105428,1.5086150964101155,0.005916137403498094,142,0.05884894107778867,0.10454343756039937,0.3532272477944692,6.001809410981443,25.63825835139148,aggregate,3,0.2362065354445145
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv1,-1.5181773106257122,2.5634361108144126,4.0816134214401245,0.016006326923767727,95,0.2661388913790385,0.46651749809583026,1.256248950958252,4.714719768051732,15.34029968410913,aggregate,3,0.6394513175325294
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv2,-1.6561246713002522,2.577704668045044,4.233829339345296,0.016603251298268635,100,0.2615487376848857,0.514889140923818,1.7437560558319092,6.642898220248699,16.200598234069215,aggregate,3,1.6447133001827035
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv3,-1.1292701562245686,0.9349264105161031,2.0641965667406716,0.008094888490935167,139.33333333333334,0.052552426854769387,0.0952858105301857,0.38099215428034466,7.241015917219653,39.39698661929684,aggregate,3,0.2567532787923169
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv1,-1.287563721338908,1.586624264717102,2.87418798605601,0.011271325250466665,114,0.23197757204373678,0.4152936538060506,1.3656168381373088,5.889322420336428,12.392199346028319,aggregate,3,0.4380638500488848
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv2,-1.2836337089538574,1.954054554303487,3.2376882632573447,0.012696816896398863,101,0.2778727114200592,0.5163714090983073,1.58980659643809,5.72077006594283,11.655771785055126,aggregate,3,0.054391175888959815
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv3,-1.827912171681722,1.3055580059687297,3.1334701776504517,0.01228811809172233,148.66666666666666,0.06710282216469447,0.1393765260775884,1.1053770383199055,16.510031691086727,46.72295202844623,aggregate,3,2.1793108026444186
resnet50_no_weights,CIFAR10,QAT,layer4.0.downsample.0,-1.7633739312489827,2.2539614041646323,4.017335335413615,0.015754256397485733,112,0.30128292242685956,0.5827375849088033,1.8788403669993083,6.235412519400967,13.335431454777618,aggregate,3,0.101420032790406
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv1,-1.3298015197118123,1.9973937273025513,3.3271952470143638,0.013047824613749981,102,0.41882813970247906,0.6946898500124613,1.7975587050120037,4.2963886406669465,7.944677260605199,aggregate,3,0.6718857577546865
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv2,-2.0038482348124185,2.3088595072428384,4.312707742055257,0.01691257953643799,118,0.3370244900385539,0.6177220940589905,2.0066646337509155,5.9521250704959785,12.798490917419347,aggregate,3,0.25964515215218714
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv3,-0.8160080115000407,1.5263741413752239,2.3423821528752646,0.009185812436044216,89,0.04928396145502726,0.1644959350426992,1.26927653948466,25.755336449505165,47.53334679136577,aggregate,3,1.8903066392057202
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv1,-0.8963377674420675,1.58961017926534,2.4859479467074075,0.009748815248409906,92,0.2947507898012797,0.5586756269137064,1.5049534638722737,5.114443811697197,8.435924802140931,aggregate,3,0.7460795694680247
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv2,-1.586269497871399,2.2232662041982016,3.8095357020696006,0.014939355663955212,106,0.28902970751126605,0.6015206376711527,1.7610712846120198,6.110914134748776,13.19031887370626,aggregate,3,0.8364999228079327
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv3,-0.7520163059234619,1.3233272631963093,2.0753435691197715,0.008138601978619894,92,0.06172606348991394,0.21204290787378946,1.1834534804026287,19.266565886332565,33.68811491631017,aggregate,3,3.193830180175647
