model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,11.257222175598145,4.832488230022136e-06,0.0879470482468605,1.887690714852397e-08,1.6601682637427435e-09,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,11.626914024353027,2.0736486021633027e-06,0.09083526581525803,8.100189852200401e-09,7.357828983786791e-10,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,11.310480435689291,3.2174791613215348e-06,0.08836312840382259,1.2568277973912245e-08,1.110572360423743e-09,0.0008406487666951117,aggregate,3,0.29345179491003165
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,51.77510452270508,2.485362301740679e-06,0.022471833560201857,1.0787162767971696e-09,2.4240732630866634e-11,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,53.58637237548828,4.391197762743104e-06,0.023257974121305678,1.905901806746139e-09,4.432741489905143e-11,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,55.343963623046875,1.8680044604479917e-06,0.024020817544725206,8.107658248472186e-10,1.9475257950153673e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv1,53.56848017374674,2.914854841643925e-06,0.023250208408744248,1.265127969463509e-09,2.941448895375802e-11,0.00017464608291773426,aggregate,3,1.78449682478997
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,13.194098472595215,1.687064468569588e-06,0.0057266052398416735,7.322328422611059e-10,4.1932084312766105e-12,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,14.030491828918457,2.7455623694550013e-06,0.006089623189634747,1.1916503339648443e-09,7.256701507648307e-12,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,14.174333572387695,1.3195457313486258e-06,0.0061520545019043815,5.727195014533967e-10,3.523401587244802e-12,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.1.conv2,13.799641291300455,1.9173908564577382e-06,0.0059894276437936,8.322008925597823e-10,4.984407031087268e-12,3.384086589886822e-05,aggregate,3,0.5293242775040492
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,77.6153564453125,1.0068577466881834e-05,0.033687220679389104,2.1850211516670646e-09,7.360728972534134e-11,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,82.2542953491211,1.6031697668950073e-05,0.03570064902305603,3.47910105662979e-09,1.2420616573848351e-10,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,82.0353012084961,7.79423407948343e-06,0.03560559948285421,1.6914570484990084e-09,6.02253422113064e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv1,80.63498433430989,1.1298169738438446e-05,0.03499782306176645,2.4518597522652876e-09,8.580975378204706e-11,9.729595341048925e-05,aggregate,3,2.617365860825569
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,25.087270736694336,5.801662609883351e-06,0.0054442861841784585,1.2590413649920467e-09,6.854581508735388e-12,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,27.403791427612305,8.24757353257155e-06,0.005947003348006142,1.7898380062004233e-09,1.0644172615262556e-11,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,26.0611572265625,4.321612777857808e-06,0.005655633078681098,9.37849995194837e-10,5.304135455664828e-12,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.conv2,26.184073130289715,6.123616306770903e-06,0.005682307536955233,1.328909788795769e-09,7.551274108807785e-12,1.0126144533327224e-05,aggregate,3,1.1631415508890455
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,10.221796989440918,5.801662609883351e-06,0.039928894490003586,1.133137228492842e-08,4.5244916839185775e-10,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,10.755316734313965,8.24757353257155e-06,0.042012955993413925,1.610854205580381e-08,6.767674685085429e-10,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,10.764277458190918,4.321612777857808e-06,0.04204795882105827,8.440649956753532e-09,3.549121018045398e-10,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.0.downsample.0,10.580463727315268,6.123616306770903e-06,0.041329936434825264,1.196018809916192e-08,4.943138138869157e-10,7.264427665593935e-05,aggregate,3,0.31064681760187074
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,75.30743408203125,6.274307907006005e-06,0.016342759132385254,1.3616119589856781e-09,2.2252496277478167e-11,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,85.64440155029297,8.745766535867006e-06,0.01858602464199066,1.897952807262805e-09,3.527539764512185e-11,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,78.09443664550781,5.02627244713949e-06,0.016947577397028606,1.0907709303688131e-09,1.848592476485436e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,79.68209075927734,6.682115630004167e-06,0.017292120390468173,1.4501118988724321e-09,2.5075509534952505e-11,3.579395207680746e-05,aggregate,3,5.348243477881524
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,26.912256240844727,4.77360686090833e-07,0.005840333385599984,1.0359389889123981e-10,6.05022906238977e-13,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,32.20138931274414,6.845446023362456e-07,0.0069881487223837115,1.4855568627088664e-10,1.038129229216732e-12,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,26.828725814819336,3.9750781866132456e-07,0.005822206123007668,8.626471759143328e-11,5.022509669603702e-13,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,28.647457122802734,5.198043690294677e-07,0.006216896076997121,1.1280476758451991e-10,7.012955170627738e-13,1.207048993904725e-06,aggregate,3,3.078078920535386
cnn,CIFAR10,fp32_unfused,conv1,42.071197509765625,4.8737032187773366e-08,1.5581925003616899,1.692258062075464e-10,2.636863821002595e-10,,42,3,
cnn,CIFAR10,fp32_unfused,conv1,39.1317138671875,7.388191392010413e-08,1.4493227358217593,2.5653442333369486e-10,3.71801172258448e-10,,43,3,
cnn,CIFAR10,fp32_unfused,conv1,38.804786682128906,7.757110864758943e-08,1.43721432156033,2.6934412724857437e-10,3.87105237109819e-10,,44,3,
cnn,CIFAR10,fp32_unfused,conv1,40.00256601969401,6.67300182518223e-08,1.4815765192479264,2.317014522632719e-10,3.4328343114890797e-10,0.06704279019563021,aggregate,3,1.7989295504186693
cnn,CIFAR10,fp32_unfused,conv2,68.43758392333984,3.449407017797057e-07,0.2376304997338189,5.988553850342113e-10,1.4230630441396816e-10,,42,3,
cnn,CIFAR10,fp32_unfused,conv2,67.1470947265625,5.255210453469772e-07,0.23314963446723092,9.123629259496132e-10,2.1271708268660558e-10,,43,3,
cnn,CIFAR10,fp32_unfused,conv2,73.08895111083984,5.350107699086948e-07,0.2537810802459717,9.288381422025951e-10,2.3572154710183605e-10,,44,3,
cnn,CIFAR10,fp32_unfused,conv2,69.55787658691406,4.6849083901179256e-07,0.24152040481567383,8.133521510621399e-10,1.964411407822271e-10,0.00732951668788901,aggregate,3,3.12533295216494
cnn,CIFAR10,fp32_unfused,conv3,40.94734573364258,4.207762231089873e-06,0.07108914189868504,3.652571381154404e-09,2.596581652099614e-10,,42,3,
cnn,CIFAR10,fp32_unfused,conv3,41.047542572021484,6.1627370087080635e-06,0.07126309474309285,5.349598097836861e-09,3.812289160836175e-10,,43,3,
cnn,CIFAR10,fp32_unfused,conv3,44.813899993896484,6.155274149932666e-06,0.07780190971162584,5.34311992181655e-09,4.157049337355606e-10,,44,3,
cnn,CIFAR10,fp32_unfused,conv3,42.269596099853516,5.508591129910201e-06,0.07338471545113458,4.781763133602605e-09,3.5090832691415277e-10,0.002579398104906624,aggregate,3,2.204001266001665
cnn,CIFAR10,fp32_unfused,conv4,26.138986587524414,1.0919865417235997e-05,0.02269009252389272,4.739524920675346e-09,1.075402589694189e-10,,42,3,
cnn,CIFAR10,fp32_unfused,conv4,27.44355583190918,1.8013421140494756e-05,0.02382253110408783,7.818325147784183e-09,1.8625229401496077e-10,,43,3,
cnn,CIFAR10,fp32_unfused,conv4,30.647083282470703,1.5103005353012122e-05,0.026603370904922485,6.555123851133733e-09,1.7438839113941458e-10,,44,3,
cnn,CIFAR10,fp32_unfused,conv4,28.076541900634766,1.4678763970247624e-05,0.024371998177634344,6.370991306531087e-09,1.552737885124999e-10,0.0002162843496468021,aggregate,3,2.3197494423206395
cnn,CIFAR10,fp32_unfused,fc1,19.565595626831055,0.00010783768084365875,0.019107026979327202,1.053102351988855e-07,2.0121655051443983e-09,,42,3,
cnn,CIFAR10,fp32_unfused,fc1,20.538969039916992,0.00018337872461415827,0.020057586953043938,1.7908078575601394e-07,3.591928431920682e-09,,43,3,
cnn,CIFAR10,fp32_unfused,fc1,23.431310653686523,0.00015066810010466725,0.022882139310240746,1.471368165084641e-07,3.366805133012006e-09,,44,3,
cnn,CIFAR10,fp32_unfused,fc1,21.178625106811523,0.00014729483518749475,0.02068225108087063,1.4384261248778785e-07,2.974989027600805e-09,1.1382103915628139e-05,aggregate,3,2.0106735389292516
cnn,CIFAR10,fp32_unfused,fc2,31.89495849609375,3.275663038948551e-05,0.031147420406341553,3.275663038948551e-06,1.0202845378364487e-07,,42,3,
cnn,CIFAR10,fp32_unfused,fc2,32.613216400146484,5.2068855438847095e-05,0.03184884414076805,5.20688554388471e-06,1.658332861460024e-07,,43,3,
cnn,CIFAR10,fp32_unfused,fc2,35.96681213378906,4.949754293193109e-05,0.03512383997440338,4.94975429319311e-06,1.738543777067309e-07,,44,3,
cnn,CIFAR10,fp32_unfused,fc2,33.4916623433431,4.4774342920087897e-05,0.032706701507171,4.47743429200879e-06,1.46442106906703e-07,0.0005319368223234847,aggregate,3,2.1734186131627014
cnn,CIFAR10,fp32_fused,conv1,42.071197509765625,2.694709166917164e-07,1.5581925003616899,9.356629051795708e-10,1.4579429217174383e-09,,42,3,
cnn,CIFAR10,fp32_fused,conv1,39.1317138671875,4.0410395740764216e-07,1.4493227358217593,1.4031387409987575e-09,2.033600878841818e-09,,43,3,
cnn,CIFAR10,fp32_fused,conv1,38.804786682128906,4.2535450006653264e-07,1.43721432156033,1.4769253474532382e-09,2.12265826123526e-09,,44,3,
cnn,CIFAR10,fp32_fused,conv1,40.00256601969401,3.663097913886304e-07,1.4815765192479264,1.271908997877189e-09,1.884430505875004e-09,0.44109039475929196,aggregate,3,1.7989295504186693
cnn,CIFAR10,fp32_fused,conv2,68.43758392333984,2.0865959413640667e-06,0.2376304997338189,3.6225623982015045e-09,8.608313130015649e-10,,42,3,
cnn,CIFAR10,fp32_fused,conv2,67.14710235595703,3.2163807190954685e-06,0.23314966095818412,5.583994303985189e-09,1.301906378766578e-09,,43,3,
cnn,CIFAR10,fp32_fused,conv2,73.08895111083984,3.2822813409438822e-06,0.2537810802459717,5.698405105805351e-09,1.4461474034304425e-09,,44,3,
cnn,CIFAR10,fp32_fused,conv2,69.55787913004558,2.8617526671344726e-06,0.24152041364599156,4.9683206026640144e-09,1.1999508470813148e-09,0.0438923426800304,aggregate,3,3.12533000963122
cnn,CIFAR10,fp32_fused,conv3,40.94612503051758,7.523148269683588e-06,0.07108702262242635,6.5305106507670035e-09,4.6423455836707015e-10,,42,3,
cnn,CIFAR10,fp32_fused,conv3,41.04608917236328,1.0853977073566057e-05,0.07126057147979736,9.421855098581647e-09,6.714067787247707e-10,,43,3,
cnn,CIFAR10,fp32_fused,conv3,44.8127326965332,1.1234811609028839e-05,0.07779988315370348,9.752440632837533e-09,7.587387416981901e-10,,44,3,
cnn,CIFAR10,fp32_fused,conv3,42.26831563313802,9.870645650759494e-06,0.07338249241864239,8.568268794062061e-09,6.287609198211495e-10,0.0045518869729581895,aggregate,3,2.204096606727155
cnn,CIFAR10,fp32_fused,conv4,26.13924217224121,3.3965350212383782e-06,0.02269031438562605,1.4741905474124906e-09,3.3449846985107576e-11,,42,3,
cnn,CIFAR10,fp32_fused,conv4,27.4439640045166,5.632804914057488e-06,0.023822885420587327,2.444793799504118e-09,5.824204256254894e-11,,43,3,
cnn,CIFAR10,fp32_fused,conv4,30.647748947143555,4.719578555523185e-06,0.02660394873883989,2.0484281925013823e-09,5.449627862850123e-11,,44,3,
cnn,CIFAR10,fp32_fused,conv4,28.076985041300457,4.582972830273017e-06,0.02437238284835109,1.9891375131393302e-09,4.848002100824875e-11,7.139886645928512e-05,aggregate,3,2.3199558313884476
cnn,CIFAR10,fp32_fused,fc1,19.565534591674805,0.0001078750574379228,0.019106967374682426,1.0534673577922149e-07,2.012856643562875e-09,,42,3,
cnn,CIFAR10,fp32_fused,fc1,20.53826904296875,0.0001833713467931375,0.02005690336227417,1.7907358085267333e-07,3.591661505898459e-09,,43,3,
cnn,CIFAR10,fp32_fused,fc1,23.431171417236328,0.0001506488333689049,0.02288200333714485,1.4711800133682118e-07,3.366354597543223e-09,,44,3,
cnn,CIFAR10,fp32_fused,fc1,21.178325017293293,0.00014729841253332174,0.02068195802470048,1.43846105989572e-07,2.9750191260929447e-09,1.2293276404315874e-05,aggregate,3,2.0107313978962353
cnn,CIFAR10,fp32_fused,fc2,31.895557403564453,3.2767478842288256e-05,0.03114800527691841,3.2767478842288255e-06,1.0206416038909069e-07,,42,3,
cnn,CIFAR10,fp32_fused,fc2,32.61222457885742,5.20679859619122e-05,0.03184787556529045,5.20679859619122e-06,1.6582547378502697e-07,,43,3,
cnn,CIFAR10,fp32_fused,fc2,35.96660232543945,4.95062158734072e-05,0.035123635083436966,4.95062158734072e-06,1.7388382606994091e-07,,44,3,
cnn,CIFAR10,fp32_fused,fc2,33.491461435953774,4.4780560225869216e-05,0.03270650530854861,4.478056022586921e-06,1.464615630747172e-07,0.0005259923896094709,aggregate,3,2.173279728230713
cnn,CIFAR10,ptq,conv1,42.071197509765625,3.958864169817389e-07,1.5581925003616899,1.3746056145199266e-09,2.1419001595000215e-09,,42,3,
cnn,CIFAR10,ptq,conv1,39.1317138671875,4.270580689080816e-07,1.4493227358217593,1.48284051704195e-09,2.149114474946591e-09,,43,3,
cnn,CIFAR10,ptq,conv1,38.804786682128906,5.698667564502102e-07,1.43721432156033,1.9787040154521187e-09,2.8438217491367174e-09,,44,3,
cnn,CIFAR10,ptq,conv1,40.00256601969401,4.642704141133436e-07,1.4815765192479264,1.6120500490046652e-09,2.388375500457781e-09,0.40548922056077885,aggregate,3,1.7989295504186693
cnn,CIFAR10,ptq,conv2,78.94091796875,3.122193447779864e-06,0.2741004096137153,5.420474735728931e-09,1.4857543453640951e-09,,42,3,
cnn,CIFAR10,ptq,conv2,75.60472869873047,3.533297103786026e-06,0.26251641909281415,6.134196360739629e-09,1.6103272626335397e-09,,43,3,
cnn,CIFAR10,ptq,conv2,81.99788665771484,4.494242602959275e-06,0.28471488422817653,7.80250451902652e-09,2.2214891708244598e-09,,44,3,
cnn,CIFAR10,ptq,conv2,78.84784444173177,3.716577718175055e-06,0.27377723764490197,6.452391871831693e-09,1.7665180228724993e-09,0.04914161334715473,aggregate,3,3.19759506241879
cnn,CIFAR10,ptq,conv3,46.832027435302734,1.2836707355745602e-05,0.08130560318628947,1.1142975135195835e-08,9.059863146569228e-10,,42,3,
cnn,CIFAR10,ptq,conv3,46.389442443847656,1.335770411969861e-05,0.0805372264650133,1.159522927057171e-08,9.338476056777848e-10,,43,3,
cnn,CIFAR10,ptq,conv3,50.37876510620117,1.659354347793851e-05,0.0874631338649326,1.4404117602377179e-08,1.259829266062947e-09,,44,3,
cnn,CIFAR10,ptq,conv3,47.86674499511719,1.4262651651127575e-05,0.08310198783874512,1.2380774002714909e-08,1.028866930607866e-09,0.005980487740685501,aggregate,3,2.186699372921005
cnn,CIFAR10,ptq,conv4,28.223180770874023,6.545496489707148e-06,0.024499288863605924,2.8409272958798386e-09,6.960069846226302e-11,,42,3,
cnn,CIFAR10,ptq,conv4,29.731861114501953,7.295320301636821e-06,0.025808907217449613,3.1663716586965367e-09,8.172059235526095e-11,,43,3,
cnn,CIFAR10,ptq,conv4,32.732357025146484,7.722093869233504e-06,0.028413504362106323,3.3516032418548196e-09,9.523079333249161e-11,,44,3,
cnn,CIFAR10,ptq,conv4,30.229132970174152,7.187636886859157e-06,0.026240566814387287,3.119634065477065e-09,8.186096613158956e-11,7.993997014055157e-05,aggregate,3,2.295349014171137
cnn,CIFAR10,ptq,fc1,19.904109954833984,0.0002229437232017517,0.019437607377767563,2.1771847968921065e-07,4.231926327083338e-09,,42,3,
cnn,CIFAR10,ptq,fc1,21.017841339111328,0.00026239818544127047,0.020525235682725906,2.562482279699907e-07,5.259555272364936e-09,,43,3,
cnn,CIFAR10,ptq,fc1,23.715635299682617,0.0002695026050787419,0.023159800097346306,2.631861377722089e-07,6.095338339197002e-09,,44,3,
cnn,CIFAR10,ptq,fc1,21.545862197875977,0.0002516148379072547,0.02104088105261326,2.457176151438034e-07,5.17011511277257e-09,1.7605206287135575e-05,aggregate,3,1.9598560875926043
cnn,CIFAR10,ptq,fc2,29.29302978515625,6.199630297487602e-05,0.02860647439956665,6.199630297487601e-06,1.7734956539185684e-07,,42,3,
cnn,CIFAR10,ptq,fc2,29.1429500579834,7.736343104625121e-05,0.028459912165999413,7.73634310462512e-06,2.201756452436661e-07,,43,3,
cnn,CIFAR10,ptq,fc2,33.45869445800781,8.410223381360993e-05,0.032674506306648254,8.410223381360993e-06,2.747998969146004e-07,,44,3,
cnn,CIFAR10,ptq,fc2,30.631558100382488,7.448732261157905e-05,0.029913630957404774,7.448732261157905e-06,2.2281862796079278e-07,0.0006043809565799361,aggregate,3,2.449521579733952
