model,dataset,variant,probe_seed,canonical_layer,quantized_layer,weight_shape,hessian_trace,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.2.conv1,layer3.2.conv1,"(256, 1024, 1, 1)",19.28661477901604,aggregate,3,0.4680525686425253
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",16.962635721479142,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",18.086887538433075,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",15.232959683736166,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",16.760827647882795,aggregate,3,1.4376268374930359
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",9.947809666395187,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",11.05630141810367,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",9.944864639869103,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",10.316325241455987,aggregate,3,0.6408398589350561
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",40.19171085357666,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",39.54462256254973,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",38.62904144287109,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",39.455124952999164,aggregate,3,0.7851695921106286
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",27.473314371975984,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",31.484907994504834,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",28.503687540690105,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",29.153969969056973,aggregate,3,2.083355772680357
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",13.943163755463392,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",13.544135729471842,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",14.043108601040311,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",13.843469361991849,aggregate,3,0.26400323995656794
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",46.921114008477396,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",48.439487321036204,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",47.19616289138794,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",47.51892140696718,aggregate,3,0.8090081418668706
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",18.009496450424194,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",18.94419845234264,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",16.44144058227539,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",17.798378495014074,aggregate,3,1.2646649091234803
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",12.794552522547106,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",13.532723542415734,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",13.892776902516683,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",13.406684322493174,aggregate,3,0.5598558840531253
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",45.13580006819505,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",40.79981988271077,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",45.617945132048234,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",43.851188360984686,aggregate,3,2.653535972679143
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",7.173303943691832,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",7.009980505910413,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",6.971702421412749,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",7.0516622903383315,aggregate,3,0.10706923839802224
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",6.237834435242873,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",7.151170220868341,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",6.640147532186201,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",6.676384062765805,aggregate,3,0.45774488411926306
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",45.402498538677506,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",49.65388359894624,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",41.38808397813277,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",45.48148870525217,aggregate,3,4.133465909823333
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",12.36127807543828,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",12.237455739974976,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",12.506237586339315,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",12.368323800584191,aggregate,3,0.13452937194486414
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",10.040362625587278,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",10.093068318489271,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",9.033682982126871,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",9.722371308734473,aggregate,3,0.5970035015979842
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",82.3492057800293,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",87.28639914772727,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",79.23294489007247,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",82.95618327260968,aggregate,3,4.06089246686106
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",30.18733584880829,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",35.67390823364258,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",38.80381789574256,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",34.88835399273114,aggregate,3,4.361623816349321
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",104.50947782728407,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",99.38557891845703,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",99.28106435139973,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",101.05870703238028,aggregate,3,2.988912031643373
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",20.492787965138753,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",20.757237328423393,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",20.24634826183319,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",20.49879118513178,aggregate,3,0.25549743360367744
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",39.02298213817455,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",37.81167291913714,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",35.58764138513682,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",37.4740988141495,aggregate,3,1.742371581964969
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",12.23629165649414,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",10.564471334218979,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",13.010580062866211,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",11.93711435119311,aggregate,3,1.250196893731717
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",6.836959886550903,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",6.5820293294058905,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",5.762408747392542,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",6.393799321116445,aggregate,3,0.5614605415183833
resnet50_no_weights,CIFAR10,fp32_fused_qat,42,fc,fc,"(10, 2048)",5.442707356284647,42,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,43,fc,fc,"(10, 2048)",6.095548778772354,43,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,44,fc,fc,"(10, 2048)",5.746619948801005,44,3,
resnet50_no_weights,CIFAR10,fp32_fused_qat,"42,43,44",fc,fc,"(10, 2048)",5.761625361286002,aggregate,3,0.3266792808425827
resnet18_no_weights,CIFAR10,fp32_unfused,42,conv1,conv1,"(64, 3, 3, 3)",26.205810070037842,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,conv1,conv1,"(64, 3, 3, 3)",24.51463395357132,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,conv1,conv1,"(64, 3, 3, 3)",24.024232421602523,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",conv1,conv1,"(64, 3, 3, 3)",24.914892148403894,aggregate,3,1.1445414915747343
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",42.916442724374626,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",43.26458605404558,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",51.26112715403239,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",45.8140519774842,aggregate,3,4.7205160659322205
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",57.104896545410156,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",62.65622202555338,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",62.27370230356852,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",60.67827362484402,aggregate,3,3.1005399768902047
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",60.1580322265625,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",83.24483626229423,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",84.08964611235119,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer1.1.conv1,layer1.1.conv1,"(64, 64, 3, 3)",75.83083820040264,aggregate,3,13.57961933343191
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",39.92287775874138,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",36.037578080829825,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",38.84731560283237,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",38.269257147467854,aggregate,3,2.006116168161433
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",54.50967985391617,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",52.49354434013367,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",55.57619018554688,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.0.conv1,layer2.0.conv1,"(128, 64, 3, 3)",54.19313812653224,aggregate,3,1.5655112107366826
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",87.03750610351562,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",70.71035582930953,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",67.39060153131899,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",75.04615448804805,aggregate,3,10.516633364536832
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",39.485259684120734,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",44.38915874339916,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",47.34650585868142,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.0.downsample.0,layer2.0.downsample.0,"(128, 64, 1, 1)",43.74030809540044,aggregate,3,3.9705860054678976
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",55.3968430896138,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",53.24615478515625,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",66.3614616394043,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.1.conv1,layer2.1.conv1,"(128, 128, 3, 3)",58.33481983805812,aggregate,3,7.03396040656123
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",38.85304562638446,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",44.70731604726691,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",44.43332749605179,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",42.664563056567715,aggregate,3,3.3037124983860724
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",73.42690467834473,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",82.69627838134765,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",79.71474020821708,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.0.conv1,layer3.0.conv1,"(256, 128, 3, 3)",78.61264108930315,aggregate,3,4.731943476248811
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",105.28245855260778,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",101.44837358262804,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",96.77671089172364,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.0.conv2,layer3.0.conv2,"(256, 256, 3, 3)",101.16918100898648,aggregate,3,4.259741446090531
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",33.99062656220936,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",30.373414304521347,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",32.86738453489362,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.0.downsample.0,layer3.0.downsample.0,"(256, 128, 1, 1)",32.410475133874776,aggregate,3,1.851386177934427
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",89.15058898925781,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",73.58261426289876,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",82.01141830444335,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.1.conv1,layer3.1.conv1,"(256, 256, 3, 3)",81.58154051886665,aggregate,3,7.792884924919514
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",51.00555968284607,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",60.70843587602888,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",55.90295729345205,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer3.1.conv2,layer3.1.conv2,"(256, 256, 3, 3)",55.872317617442334,aggregate,3,4.8515106613680565
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",60.47257614135742,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",61.62527211507162,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",62.74287665230887,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer4.0.conv1,layer4.0.conv1,"(512, 256, 3, 3)",61.613574969579304,aggregate,3,1.1351954544994027
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",55.93323071797689,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",61.0448184967041,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",55.031894593011764,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",57.33664793589759,aggregate,3,3.242838013772177
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",26.33793032169342,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",31.36120580037435,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",29.93695131937663,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer4.0.downsample.0,layer4.0.downsample.0,"(512, 256, 1, 1)",29.212029147148133,aggregate,3,2.588910630076025
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",51.483845463505496,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",49.593339080810544,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",51.847027914864675,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer4.1.conv1,layer4.1.conv1,"(512, 512, 3, 3)",50.97473748639357,aggregate,3,1.210029561396875
resnet18_no_weights,CIFAR10,fp32_unfused,42,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",20.222549582972672,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",19.560994426409405,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",18.156963955272328,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",19.3135026548848,aggregate,3,1.0547986201497637
resnet18_no_weights,CIFAR10,fp32_unfused,42,fc,fc,"(10, 512)",4.471227495959311,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,43,fc,fc,"(10, 512)",3.8712307004367603,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,44,fc,fc,"(10, 512)",4.499948240989863,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,"42,43,44",fc,fc,"(10, 512)",4.280802145795311,aggregate,3,0.35498985469812633
resnet18_no_weights,CIFAR10,ptq,42,conv1,conv1,"(64, 3, 3, 3)",189.87311444963728,42,3,
resnet18_no_weights,CIFAR10,ptq,43,conv1,conv1,"(64, 3, 3, 3)",178.85493354797364,43,3,
resnet18_no_weights,CIFAR10,ptq,44,conv1,conv1,"(64, 3, 3, 3)",178.32362354162967,44,3,
resnet18_no_weights,CIFAR10,ptq,"42,43,44",conv1,conv1,"(64, 3, 3, 3)",182.35055717974686,aggregate,3,6.520139836674992
resnet18_no_weights,CIFAR10,ptq,42,layer1.0.conv1,layer1.0.conv1,"(64, 64, 3, 3)",80.00841652263294,42,3,
