model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,0.6827474435170492,0.000707244403505077,0.0026669822012384734,6.906683627979268e-07,1.8420002305405872e-09,0.00015001581204636576,aggregate,3,0.13210944986686898
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,14.617277145385742,1.174714543594746e-05,0.014274684712290764,4.588728685916976e-08,6.550265522170915e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,14.706646919250488,2.6034200345748104e-05,0.014361959882080555,1.0169609510057853e-07,1.4605552379987578e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,14.490338325500488,2.0766003217431717e-05,0.01415072102099657,8.111720006809264e-08,1.147866868167943e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,14.604754130045572,1.9515782999709092e-05,0.01426245520512263,7.623352734261364e-08,1.0872772688525181e-09,5.8714954426058715e-05,aggregate,3,0.10869669437215292
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,6.540656566619873,1.7138308976427652e-05,0.0028388266348176533,7.438502159907835e-09,2.1116618054695004e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,6.4777679443359375,3.858022319036536e-05,0.0028115312258402505,1.6744888537484965e-08,4.7078776996353464e-11,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,6.468886852264404,3.1704090361017734e-05,0.0028076765851842034,1.3760455885858391e-08,3.863490979218476e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,6.495770454406738,2.9140874175936915e-05,0.0028193448152807024,1.264794886108373e-08,3.565892904543188e-11,1.627227678356687e-05,aggregate,3,0.03912532110160065
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,0.7010560035705566,0.0005698335007764399,0.002738500013947487,5.564780281019921e-07,1.5239150877187753e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,0.7535001039505005,0.0012454570969566703,0.0029433597810566425,1.2162666962467483e-06,3.579910476771315e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,0.6975639462471008,0.001170030445791781,0.0027248591650277376,1.142607857218536e-06,3.1134454917746327e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,0.7173733512560526,0.000995107014508297,0.0028022396533439555,9.717841938557588e-07,2.723172202515497e-09,0.0001565497959761739,aggregate,3,0.031335368376196264
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,12.427262306213379,1.0553999345574994e-05,0.012135998345911503,4.122655994365232e-08,5.00325463283786e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,12.492034912109375,2.1897410988458432e-05,0.012199252843856812,8.553676167366575e-08,1.0434845831017692e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,12.33975887298584,2.112054244207684e-05,0.012050545774400234,8.250211891436265e-08,9.941955604625385e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,12.419685363769531,1.7857317592036754e-05,0.012128598988056183,6.975514684389357e-08,8.46032203422558e-10,4.388555939335169e-05,aggregate,3,0.07642025625046109
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,4.728781700134277,1.539029472041875e-05,0.0020524226129055023,6.679815416848417e-09,1.3709804211574485e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,4.768174171447754,3.158588515361771e-05,0.0020695200396908652,1.3709151542368797e-08,2.837136384409116e-11,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,4.835784435272217,2.9660872314707376e-05,0.0020988647722535664,1.2873642497702853e-08,2.7020034729014935e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,4.777580102284749,2.5545684062914614e-05,0.002073602474949978,1.1087536485640023e-08,2.2991143097721334e-11,1.1518546032473548e-05,aggregate,3,0.05411792663187275
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,0.48446977138519287,0.0005742335924878716,0.0018924600444734097,5.607749926639372e-07,1.0612442675563705e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,0.5213782787322998,0.0011895436327904463,0.002036633901298046,1.1616637038969202e-06,2.365883681263923e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,0.5182860493659973,0.0011522680288180709,0.002024554880335927,1.1252617468926474e-06,2.27815416132684e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,0.50804469982783,0.0009720150846987963,0.0019845496087024608,9.492334811511682e-07,1.8838009335858257e-09,0.00012942745751990366,aggregate,3,0.020474945883202027
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,10.890206336975098,1.902726035041269e-05,0.010634967125952244,7.432523574379957e-08,7.904464387639591e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,10.981757164001465,4.376315337140113e-05,0.01072437223047018,1.7094981785703567e-07,1.8333294794299287e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,10.810904502868652,4.1018523916136473e-05,0.010557523928582668,1.602286090474081e-07,1.6916173740615284e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,10.894289334615072,3.46029792126501e-05,0.010638954428335031,1.3516788754941444e-07,1.4380449958125343e-09,8.256961249109794e-05,aggregate,3,0.08549948015243683
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,9.660505294799805,2.8827476853621192e-05,0.004192927645312415,1.2511925717717531e-08,5.246159923791322e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,9.65636920928955,6.0967315221205354e-05,0.004191132469309701,2.6461508342537044e-08,1.1090368680131653e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,9.536443710327148,6.281545938691124e-05,0.004139081471496158,2.7263654247791337e-08,1.1284648614231065e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,9.617772738138834,5.087008382057926e-05,0.004174380528706091,2.2079029436015303e-08,9.21662705704309e-11,4.936830301495707e-05,aggregate,3,0.07046335838173308
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,1.1588762998580933,0.0005034139030613005,0.004526860546320677,4.916151397083013e-07,2.2254731799194366e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,1.165344476699829,0.0010000822367146611,0.004552126862108707,9.766428092916613e-07,4.445801966861883e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,1.1472315788269043,0.0010497078765183687,0.004481373354792595,1.0251053481624695e-06,4.593879793110677e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,1.1571507851282756,0.0008510680054314435,0.004520120254407327,8.31121099054144e-07,3.756767313699915e-09,0.0002822239609829719,aggregate,3,0.009178906152198333
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,9.328001022338867,4.0692273614695296e-05,0.0091093759983778,7.947709690370175e-08,7.239867589553273e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,9.284820556640625,8.441552927251905e-05,0.00906720757484436,1.6487408061038877e-07,1.4949475126060168e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,9.200345039367676,8.862015965860337e-05,0.008984711952507496,1.730862493332097e-07,1.5551300931987818e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,9.271055539449057,7.124265418193924e-05,0.00905376517524322,1.3914580894910009e-07,1.2597934793444087e-09,0.00011308468776944749,aggregate,3,0.0649316507629247
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,14.9679594039917,0.00025841171736828983,0.0032482550789912543,5.607893172054901e-08,1.8215867478567708e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,13.756033897399902,0.00048400703235529363,0.0029852504117621314,1.0503624834099254e-07,3.1355950360989746e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,14.329157829284668,0.000532685371581465,0.0031096262650357354,1.1560012404111654e-07,3.5947318195964495e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,14.35105037689209,0.00042503470710168284,0.003114377251929707,9.223843470088604e-08,2.8726528278604315e-10,3.554551198985235e-05,aggregate,3,0.6062592853825031
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,2.5746560096740723,0.004673086106777191,0.005028625018894672,2.2817803255748004e-06,1.1474217632807072e-08,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,2.412282705307007,0.007616943679749966,0.004711489658802748,3.719210781127913e-06,1.752302313419185e-08,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,2.527039051055908,0.008316020481288433,0.004935623146593571,4.060556875629118e-06,2.0041378503414744e-08,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,2.5046592553456626,0.006868683422605197,0.004891912608096997,3.353849327443944e-06,1.6406737810580664e-08,0.00027653371970599335,aggregate,3,0.0834680413978558
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,9.053181648254395,0.00030051555950194597,0.008840997703373432,1.4673611303805956e-07,1.2972936383714289e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,8.976712226867676,0.0004894244484603405,0.008766320534050465,2.3897678147477563e-07,2.0949470666036163e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,8.947347640991211,0.0005342639051377773,0.00873764418065548,2.6087104743055534e-07,2.2793983894830914e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,8.992413838704428,0.00044140130436668795,0.008781654139359793,2.1552798064779685e-07,1.8926921834035825e-09,2.371814574433773e-05,aggregate,3,0.054636203510583584
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,7.89218282699585,0.00015247777628246695,0.003853604895994067,2.9780815680169326e-07,1.147634971117974e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,7.592034339904785,0.0002692779526114464,0.0037070480175316334,5.259335011942312e-07,1.9496607429555458e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,7.789326190948486,0.0002823556133080274,0.0038033819291740656,5.51475807242241e-07,2.0974731196418197e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,7.757847785949707,0.00023470378073398024,0.0037880116142332554,4.5840582174605515e-07,1.7364465768061963e-09,2.6879339861807237e-05,aggregate,3,0.1525301480419989
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,12.758882522583008,0.00023361419152934104,0.002768854714102215,5.069752420341602e-08,1.4037407888393962e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,12.257331848144531,0.0003978995664510876,0.0026600112517674765,8.634973230275338e-08,2.2969125951243352e-10,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,12.579754829406738,0.00044366027577780187,0.0027299815167983374,9.62804417920577e-08,2.628438265214957e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,12.531989733378092,0.00035839134458607685,0.0027196158275560097,7.777589943274237e-08,2.1152056709969063e-10,3.022849339836998e-05,aggregate,3,0.2541641163822934
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,1.2534831762313843,0.006971604656428099,0.0024482093285769224,3.4041038361465326e-06,8.333958767098428e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,1.216184377670288,0.01087808609008789,0.0023753601126372814,5.311565473675728e-06,1.2616880761830672e-08,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,1.2726049423217773,0.011923191137611866,0.0024855565279722214,5.821870672662044e-06,1.4470588655445171e-08,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,1.2474241654078166,0.009924293961375952,0.002436375323062142,4.8458466608281014e-06,1.1806301223784667e-08,0.00019284857665989588,aggregate,3,0.028694141179312245
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,4.952659606933594,0.00024105010379571468,0.002418290823698044,4.7080098397600523e-07,1.1385336993371832e-09,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,4.8658294677734375,0.00036054852535016835,0.0023758932948112488,7.041963385745476e-07,1.6730953590498995e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,5.026444911956787,0.00037171339499764144,0.0024543188046664,7.260027246047684e-07,1.7818421392365248e-09,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,4.9483113288879395,0.0003244373413811748,0.002416167641058564,6.33666682385107e-07,1.5310449331958305e-09,3.895093546056179e-05,aggregate,3,0.08039596301447861
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,16.897735595703125,7.175750215537846e-05,0.003667043315039741,1.5572374599691507e-08,5.71045721750934e-11,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,17.149431228637695,0.00010986247070832178,0.003721664763159222,2.3841682011354553e-08,8.873074783610532e-11,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,18.141550064086914,9.904082253342494e-05,0.003936968329879973,2.1493234056732845e-08,8.461818178805487e-11,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,17.396238962809246,9.355359846570839e-05,0.0037752254693596454,2.030243022259297e-08,7.664625166623e-11,2.3284265011385757e-05,aggregate,3,0.6576124627585631
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,1.4319173097610474,0.0003939761081710458,0.0027967134956270456,1.9237114656789345e-07,5.38006981775676e-10,,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,1.5494474172592163,0.0007421225309371948,0.003026264486834407,3.6236451705917716e-07,1.0966108692650884e-09,,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,1.659376621246338,0.0005872329929843545,0.0032409699633717537,2.8673485985564184e-07,9.292990682437445e-10,,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,1.546913782755534,0.0005744438773641983,0.003021315981944402,2.8049017449423747e-07,8.474494469778138e-10,5.933964096499024e-05,aggregate,3,0.11375082009897464
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,199.3906707763672,1.7787935746582662e-07,1.356399120927668,5.672173388578655e-11,7.6937309980174e-11,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,197.70016479492188,1.821015729319697e-07,1.3448990802375638,5.806810361351075e-11,7.809573914095016e-11,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,178.06353759765625,1.0206979084159684e-07,1.2113165822969814,3.254776493673369e-11,3.9425647384569774e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,191.71812438964844,1.5401690707979773e-07,1.3042049278207377,4.911253414534366e-11,6.405280905012145e-11,0.012235251467784786,aggregate,3,11.855389405808703
resnet18_no_weights,IMAGENET100,fp32_unfused,fc,137.03604125976562,0.0007845809450373054,0.26764851808547974,7.845809450373054e-06,2.0999192725734003e-06,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,fc,133.60845947265625,0.000761707779020071,0.26095402240753174,7.61707779020071e-06,1.9877070883439482e-06,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,fc,141.872314453125,0.0005033501656726003,0.27709436416625977,5.033501656726002e-06,1.3947549411003068e-06,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,fc,137.50560506184897,0.0006832129632433256,0.26856563488642377,6.832129632433256e-06,1.8348752323607864e-06,0.00012862266232776973,aggregate,3,4.151890221058928
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,58.92544174194336,2.5009139790199697e-06,0.10230111413531834,4.34186454690967e-09,4.4417758057349836e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,53.076080322265625,2.498258936611819e-06,0.09214597278171116,4.337255098284408e-09,3.9966059023385304e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,62.310035705566406,1.3934204616816714e-06,0.1081771453221639,2.419132745975124e-09,2.6169487461495643e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,58.10385258992513,2.1308644591044867e-06,0.10087474407973113,3.6994174637230674e-09,3.731777898971524e-10,0.003240875687283251,aggregate,3,4.671481516203708
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,9.794792175292969,5.720643457607366e-06,0.017004847526550293,9.931672669457233e-09,1.6888657942772697e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,9.848731994628906,6.128115728643024e-06,0.01709849304623074,1.0639089806671917e-08,1.8191240307760414e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,9.234379768371582,3.209946498827776e-06,0.016031909320089553,5.572823782687111e-09,8.934300554087821e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,9.625967979431152,5.019568561692722e-06,0.016711749964290194,8.714528752938754e-09,1.456350255757301e-10,0.0019555870217284736,aggregate,3,0.3401960777377134
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,70.63851928710938,7.307514238164003e-07,0.12263631820678711,1.2686656663479172e-09,1.5558448635626877e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,68.73255157470703,7.927078513603192e-07,0.11932734648386638,1.3762289086116652e-09,1.6422174381901746e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,72.41992950439453,4.130048978367995e-07,0.12572904427846274,7.17022392077777e-10,9.015054008219609e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,70.59700012207031,6.45488057671173e-07,0.12256423632303874,1.120638989012453e-09,1.3735026188213351e-10,0.0022657769757878244,aggregate,3,1.844039554859324
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv2,6.760588645935059,4.494536369747948e-06,0.011737133065859476,7.80301453081241e-09,9.158501986298031e-11,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv2,6.686659336090088,5.308545496518491e-06,0.011608783569600847,9.216224820344602e-09,1.0698915926816392e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv2,6.67176628112793,2.4246348857559497e-06,0.011582927571402656,4.209435565548524e-09,4.875758727223493e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv2,6.706338087717692,4.0759055840074625e-06,0.011642948068954327,7.076224972235179e-09,8.238811987597196e-11,0.0019793532662277604,aggregate,3,0.0475688245776409
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv1,108.11656188964844,4.135647941438947e-06,0.18770236439175075,3.589972171387975e-09,6.738462646701104e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv1,103.69779968261719,4.505786364461528e-06,0.18003090222676596,3.911272885817299e-09,7.041499864887749e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv1,111.4693603515625,2.13485463973484e-06,0.193523195054796,1.853172430325382e-09,3.586318497040293e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv1,107.76124064127605,3.5920963152117715e-06,0.18708548722443757,3.1181391625102187e-09,5.83358584451824e-10,0.004180313680629776,aggregate,3,3.897945445992429
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv2,10.276288986206055,3.654438114608638e-05,0.008920389744970534,3.172255307819998e-08,2.8297753716305855e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv2,9.33927059173584,4.149625965510495e-05,0.008107005721992917,3.602105872838971e-08,2.920229292232983e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv2,10.917875289916992,1.8254888345836662e-05,0.009477322300275167,1.584625724464988e-08,1.5018008716061725e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv2,10.177811622619629,3.2098509715675995e-05,0.008834905922412872,2.7863289683746524e-08,2.461695430448377e-10,0.001260264374503831,aggregate,3,0.7938964300424216
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.downsample.0,12.385668754577637,1.0850601938727777e-05,0.19352607429027557,8.477032764631076e-08,1.6405268725690938e-08,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.downsample.0,11.877900123596191,1.4538092727889307e-05,0.1855921894311905,1.1357884943663521e-07,2.1079347340020665e-08,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.downsample.0,12.763269424438477,5.622857770504197e-06,0.1994260847568512,4.392857633206404e-08,8.76050398684601e-09,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.downsample.0,12.342279434204102,1.0337184145707093e-05,0.1928481161594391,8.075925113833667e-08,1.5574269444475262e-08,0.016737390187982884,aggregate,3,0.44427657439971685
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.1.conv1,44.19135284423828,5.932496151217492e-06,0.03836054934395684,5.149736242376296e-09,1.9754671123403879e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.1.conv1,43.24900436401367,6.591452802240383e-06,0.03754253851042853,5.721747224166999e-09,2.1480891551022714e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.1.conv1,44.67894744873047,2.766684019661625e-06,0.0387838085492452,2.4016354337340493e-09,9.314456886702483e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.1.conv1,44.03976821899414,5.0968776577065e-06,0.03822896546787686,4.4243729667591145e-09,1.691392013632421e-10,0.0009712671720204345,aggregate,3,0.7269234693832303
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.1.conv2,5.8896484375,3.263313556089997e-05,0.005112542046440972,2.8327374618836782e-08,1.4482489380408785e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.1.conv2,5.9146552085876465,3.6644411011366174e-05,0.00513424931301011,3.180938455847758e-08,1.633173108166379e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.1.conv2,5.801673889160156,1.6041369235608727e-05,0.00503617525100708,1.392479968368813e-08,7.012773154222137e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.1.conv2,5.8686591784159345,2.8439638602624957e-05,0.005094322203486054,2.468718628700083e-08,1.2576448124346475e-10,0.0009296233623782977,aggregate,3,0.0593431241389234
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.conv1,41.389366149902344,6.949563248781487e-05,0.03592826922734579,3.016303493394743e-08,1.0837056398206993e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.conv1,39.63154220581055,8.574344246881083e-05,0.03440238038698832,3.72150357937547e-08,1.2802858174921351e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.conv1,41.40161895751953,3.504462802084163e-05,0.035938905345069036,1.5210342022934736e-08,5.466430422283773e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.conv1,40.807509104410805,6.342790099248911e-05,0.035423184986467716,2.7529470916878955e-08,9.751815408681862e-10,0.0010365829795182641,aggregate,3,1.0184356350679518
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.conv2,18.523427963256836,0.0001664840237936005,0.008039682275719114,7.22586908826391e-08,5.809369163558199e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.conv2,17.502201080322266,0.00020063611736986786,0.0075964414411120946,8.708164816400515e-08,6.615106408733917e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.conv2,17.804807662963867,7.908403495093808e-05,0.0077277811037169564,3.4324667947455765e-08,2.6525352035570773e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.conv2,17.94347890218099,0.0001487347253714688,0.007787968273516055,6.455500233136667e-08,5.027523100534386e-10,0.0005276138360227739,aggregate,3,0.5245458712510984
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.downsample.0,4.823753356933594,9.218855120707303e-05,0.0376855731010437,3.6011152815262903e-07,1.3571009318724458e-08,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.downsample.0,4.6889753341674805,0.0001115699196816422,0.03663261979818344,4.3581999875641486e-07,1.5965228314888526e-08,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.downsample.0,4.905332565307617,4.461969365365803e-05,0.03832291066646576,1.742956783346017e-07,6.679517710367992e-09,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.0.downsample.0,4.806020418802897,8.279272151412442e-05,0.037547034521897636,3.2340906841454853e-07,1.2143051456455808e-08,0.0016263426879757187,aggregate,3,0.10926324033139861
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.1.conv1,50.3093147277832,2.7587586373556405e-05,0.02183564007282257,1.197377880796719e-08,2.6145512436236203e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.1.conv1,49.79143142700195,3.337735324748792e-05,0.021610864334636264,1.4486698458111075e-08,3.130700750350228e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.1.conv1,49.37588882446289,1.2478588359954301e-05,0.02143050730228424,5.41605397567461e-09,1.1606878427526033e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.1.conv1,49.82554499308268,2.448117599366621e-05,0.02162567056991436,1.0625510413917625e-08,2.297837878485769e-10,0.00023424615339019602,aggregate,3,0.46764706862161937
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.1.conv2,5.325087070465088,0.00020486544235609472,0.002311235707667139,8.891729268927722e-08,2.0550882189254774e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.1.conv2,5.799746513366699,0.00022753971279598773,0.0025172510908709634,9.875855590103634e-08,2.4860008257472476e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.1.conv2,5.584286212921143,9.922817116603255e-05,0.002423735335469246,4.3067782624146076e-08,1.0438490656645125e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer3.1.conv2,5.5697065989176435,0.000177211108772705,0.0024174073780024495,7.691454373815321e-08,1.8593378550830368e-10,0.00017527712057534642,aggregate,3,0.23766535410590514
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,36.66992950439453,0.0006310042226687074,0.015915768014060125,1.3693668026664656e-07,2.1794524357394715e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,35.79977035522461,0.0007326460909098387,0.015538094772232903,1.589943773675865e-07,2.4704697037897213e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,35.57558059692383,0.0003147528041154146,0.015440790189637078,6.830573005976879e-08,1.0546944466028763e-09,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,36.01509348551432,0.0005594677058979869,0.015631550991976703,1.214122625646673e-07,1.897861973330861e-09,0.0003390554991840719,aggregate,3,0.5780769158588683
