model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv1,"(128, 512, 1, 1)",8.840165199904606,0.00013489021606299752,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv1,"(128, 512, 1, 1)",10.234775158454632,0.00015617027524497424,"42,43,44",aggregate,3,1.2170055682222698
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv2,"(128, 128, 3, 3)",7.332724316914876,4.972821938011933e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv2,"(128, 128, 3, 3)",7.46365624666214,5.061615835681247e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv2,"(128, 128, 3, 3)",6.375123878320058,4.323407578070786e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv2,"(128, 128, 3, 3)",7.057168147299024,4.7859484505879885e-05,"42,43,44",aggregate,3,0.594284511990785
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv3,"(512, 128, 1, 1)",12.67798334757487,0.00019345067363853256,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv3,"(512, 128, 1, 1)",14.153360962867737,0.0002159631494578207,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv3,"(512, 128, 1, 1)",11.547604489326478,0.00017620246107981076,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer2.3.conv3,"(512, 128, 1, 1)",12.792982933256361,0.00019520542805872133,"42,43,44",aggregate,3,1.306679141327637
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 512, 1, 1)",52.100387795766196,0.00039749441372502285,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 512, 1, 1)",57.63158413569133,0.00043969409283211767,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 512, 1, 1)",45.58747184276581,0.0003478048083707108,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 512, 1, 1)",51.77314792474111,0.0003949977716426171,"42,43,44",aggregate,3,6.028720816312635
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",32.30080010096232,5.476345503228475e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",38.22410815556844,6.480595593866719e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",45.62276403109232,7.734979253318333e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",38.71589076254103,6.563973450137843e-05,"42,43,44",aggregate,3,6.6745837576819556
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv3,"(1024, 256, 1, 1)",64.8557549024883,0.0002474050708865673,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv3,"(1024, 256, 1, 1)",64.59933834075927,0.00024642691932967863,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv3,"(1024, 256, 1, 1)",66.26564664840699,0.00025278338107455057,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv3,"(1024, 256, 1, 1)",65.24024663055152,0.0002488717904302655,"42,43,44",aggregate,3,0.8972297703184648
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(1024, 512, 1, 1)",40.14841758410136,7.657702938862106e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(1024, 512, 1, 1)",42.791798464457194,8.161887829677047e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(1024, 512, 1, 1)",38.63587080199143,7.369207535169874e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(1024, 512, 1, 1)",40.525362283516664,7.729599434569676e-05,"42,43,44",aggregate,3,2.103449348980148
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 1024, 1, 1)",9.98791917959849,3.8100887983697855e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 1024, 1, 1)",13.326499501864115,5.083656121011396e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 1024, 1, 1)",12.006556677818299,4.580137892844505e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 1024, 1, 1)",11.773658453093635,4.4912942707418956e-05,"42,43,44",aggregate,3,1.6814311848436543
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",21.51173095703125,3.64714405602879e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",14.242552196979522,2.4147122187261832e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",14.789350179831187,2.5074174973943392e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",16.84787777794732,2.8564245907164375e-05,"42,43,44",aggregate,3,4.048257880317301
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",23.93059237798055,9.128796530906887e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",37.84740460437277,0.00014437639085530384,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",26.65286636352539,0.00010167261643800884,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv3,"(1024, 256, 1, 1)",29.476954448626238,0.00011244565753412719,"42,43,44",aggregate,3,7.375704764323977
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",11.94345051901681,4.556064803702091e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",17.180371387799582,6.553791575546105e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",22.265693910916646,8.493688167921694e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv1,"(256, 1024, 1, 1)",17.12983860591101,6.53451484905663e-05,"42,43,44",aggregate,3,5.161307230919218
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",14.21146908601125,2.4094423227965037e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",15.02648310661316,2.5476215119447766e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",10.997499350706736,1.8645391423046087e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv2,"(256, 256, 3, 3)",13.411817181110383,2.2738676590152964e-05,"42,43,44",aggregate,3,2.13020184562359
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",30.733893076578777,0.00011724049788123618,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",29.885261058807373,0.00011400322364352178,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",30.583083216349284,0.00011666520391978944,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.2.conv3,"(1024, 256, 1, 1)",30.400745783911812,0.00011596964181484914,"42,43,44",aggregate,3,0.452746374748168
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",8.202493421236674,3.129002922529859e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",7.780415256818135,2.9679928805611173e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",7.511087318261464,2.865252425484262e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv1,"(256, 1024, 1, 1)",7.831331998772091,2.9874160761917463e-05,"42,43,44",aggregate,3,0.34850392503707345
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",4.236105823516846,7.181982800830156e-06,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",6.359697349866232,1.0782364484772121e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",4.561399002869924,7.733491690521111e-06,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv2,"(256, 256, 3, 3)",5.052400725417667,8.565946325374462e-06,"42,43,44",aggregate,3,1.1437754418391606
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",20.51087760925293,7.824278873158619e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",25.306935246785482,9.653829668726151e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",26.00626476605733,9.920602709219868e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.3.conv3,"(1024, 256, 1, 1)",23.94135920736525,9.132903750368213e-05,"42,43,44",aggregate,3,2.991390720111915
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",7.9319659948349,3.0258048991527175e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",11.336028258005777,4.324351599886237e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",9.836733016100796,3.7524158539202866e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv1,"(256, 1024, 1, 1)",9.701575756313824,3.7008574509864136e-05,"42,43,44",aggregate,3,1.706051167620963
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",5.61812303463618,9.52508381252065e-06,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",5.1344239215056104,8.705010175078686e-06,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",6.047280519096939,1.0252686426962855e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv2,"(256, 256, 3, 3)",5.599942491746243,9.494260138187397e-06,"42,43,44",aggregate,3,0.45669978218336604
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",20.346346926689147,7.761515398669871e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",22.278896578152974,8.498724585782232e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",15.384319750467936,5.868652248561072e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.4.conv3,"(1024, 256, 1, 1)",19.336521085103353,7.376297411004392e-05,"42,43,44",aggregate,3,3.5564882371468225
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",8.78839207092921,3.3525055202214085e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",12.88772236859357,4.916275927960804e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",10.598971390724182,4.043186718263314e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv1,"(256, 1024, 1, 1)",10.758361943415654,4.1039893888151756e-05,"42,43,44",aggregate,3,2.0543079695003654
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",17.800486675898235,3.017931904415255e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",23.802805066108704,4.035577573328434e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",17.168383734566824,2.9107638438867905e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv2,"(256, 256, 3, 3)",19.590558492191253,3.3214244405434934e-05,"42,43,44",aggregate,3,3.661578134045404
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",47.9308899084727,0.00018284183467282372,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",57.42970838546753,0.0002190769515436841,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",54.87763023376465,0.00020934154599672183,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer3.5.conv3,"(1024, 256, 1, 1)",53.41274284256829,0.00020375344407107655,"42,43,44",aggregate,3,4.91592406536036
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",47.34978068669637,9.031253945674204e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",51.14451530774434,9.755042134808415e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",45.82823166847229,8.741041501707514e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 1024, 1, 1)",48.107509220971004,9.175779194063378e-05,"42,43,44",aggregate,3,2.7379430841488297
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",44.07852675120036,1.8682915052286935e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",47.210277462005614,2.0010324038190042e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",46.29595444997152,1.962278342775621e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",45.86158622105916,1.9438674172744397e-05,"42,43,44",aggregate,3,1.6104261694885766
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",224.05221214294434,0.00021367284025473055,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",187.50168952941894,0.00017881554558698553,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",200.55304667154948,0.0001912622896876807,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv3,"(2048, 512, 1, 1)",204.0356494479709,0.00019458355850979892,"42,43,44",aggregate,3,18.522461159473696
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",45.79901247024536,2.183867095482128e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",44.47070252100627,2.1205283413413175e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",64.9494057382856,3.097029005922585e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(2048, 1024, 1, 1)",51.739706909845744,2.4671414809153435e-05,"42,43,44",aggregate,3,11.45919758027917
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",13.525908509890238,1.2899311551943052e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",16.67522917588552,1.5902737785230178e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",17.674215465784073,1.6855445352348397e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 2048, 1, 1)",15.958451050519944,1.521916489650721e-05,"42,43,44",aggregate,3,2.1650498402649387
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",31.305779107411702,1.3269118884367075e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",37.00057439804077,1.5682887775862277e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",33.97373078664144,1.4399944214986775e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",34.09336143069797,1.4450650291738708e-05,"42,43,44",aggregate,3,2.849281833864594
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",127.79295635223389,0.0001218728602907504,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",142.5787178842645,0.00013597366131235552,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",115.47654342651367,0.00011012701361323707,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv3,"(2048, 512, 1, 1)",128.61607255433736,0.00012265784507211434,"42,43,44",aggregate,3,13.569823333272042
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",38.35468994776408,3.657788271690758e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",27.019773149490355,2.5768063687792163e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",33.579226864708794,3.2023646225651544e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv1,"(512, 2048, 1, 1)",32.98456332065441,3.145653087678376e-05,"42,43,44",aggregate,3,5.69080866432157
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",37.87997239430745,1.6055625234946124e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",28.17555437088013,1.1942356690673883e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",31.48267552057902,1.3344097358101324e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv2,"(512, 512, 3, 3)",32.51273409525553,1.3780693094573776e-05,"42,43,44",aggregate,3,4.933527925714389
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",28.9851474200978,2.764239065179615e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",49.06169943809509,4.6788882673354235e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",36.208666038513186,3.453127483226126e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,layer4.2.conv3,"(2048, 512, 1, 1)",38.08517096556869,3.6320849385803884e-05,"42,43,44",aggregate,3,10.168969381839315
resnet50_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 2048)",10.45783584912618,5.106365160706143e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 2048)",8.204692379633586,4.006197450992962e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 2048)",9.11126541296641,4.4488600649250056e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 2048)",9.257931213908726,4.5204742255413704e-05,"42,43,44",aggregate,3,1.1337094056255417
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,"(64, 3, 7, 7)",117.55996011098226,0.012495744059415632,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,"(64, 3, 7, 7)",97.99449087778727,0.010416081088200177,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,"(64, 3, 7, 7)",129.77328643798828,0.01379392925573855,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,conv1,"(64, 3, 7, 7)",115.10924580891927,0.012235251467784786,"42,43,44",aggregate,3,16.030516593579097
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",118.3380708694458,0.0032101256203734213,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",110.4954762825599,0.0029973816265885392,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",129.5813768560236,0.0035151198148877932,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv1,"(64, 64, 3, 3)",119.47164133600977,0.003240875687283251,"42,43,44",aggregate,3,9.593312080665108
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",83.07417507171631,0.002253531224818693,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",62.84173685709636,0.001704691212486338,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",70.3563679781827,0.0019085386278803902,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.0.conv2,"(64, 64, 3, 3)",72.09075996899846,0.0019555870217284736,"42,43,44",aggregate,3,10.227119619446027
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",84.73411156149471,0.002298559883938116,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",73.2498893737793,0.0019870304192105928,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",92.59280637105306,0.002511740624214764,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv1,"(64, 64, 3, 3)",83.52560243544235,0.0022657769757878244,"42,43,44",aggregate,3,9.727922708454741
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",66.25362332661946,0.0017972445563861617,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",63.973501459757486,0.0017353922922026229,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",88.67351163228354,0.002405422950094497,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer1.1.conv2,"(64, 64, 3, 3)",72.96687880622017,0.0019793532662277604,"42,43,44",aggregate,3,13.650035713561858
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",209.69143981933593,0.002844122176369031,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer2.0.conv1,"(128, 64, 3, 3)",346.78660252889,0.004703594326834988,43,43,3,
