model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,qat,layer4.1.conv1,"(512, 512, 3, 3)",59.86698783193445,2.537493719818728e-05,"42,43,44",aggregate,3,2.242890242016246
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.036655604839325,8.632471740889337e-07,42,42,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",1.9800634421408176,8.392602887220669e-07,43,43,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.0789081225028405,8.811561255996876e-07,44,44,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.0318757231609945,8.612211961368961e-07,"42,43,44",aggregate,3,0.049595394550419176
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.839481003284454,0.000554586133453995,42,42,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.939953653708748,0.0005742096979899898,43,43,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",3.060725022764767,0.0005977978560087436,44,44,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.9467198932526566,0.0005755312291509095,"42,43,44",aggregate,3,0.1107770984325074
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",176.67400705589438,0.10224190223142036,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",173.2751364026751,0.10027496319599252,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",179.75992743174234,0.1040277357822583,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",176.5696902967706,0.10218153373655706,"42,43,44",aggregate,3,3.2436538289933696
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",59.2023743220738,0.0016059671853861166,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",63.359158799454974,0.0017187271809747985,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",63.99922332763672,0.0017360900425248676,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",62.1869188163885,0.001686928136295261,"42,43,44",aggregate,3,2.6044289256893265
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",41.48434462547302,0.001125334869397597,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",39.22855706648393,0.0010641427155621726,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",40.0789802869161,0.0010872119218455973,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",40.26396065962435,0.001092229835601789,"42,43,44",aggregate,3,1.1392136241890514
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",212.44172829075865,0.005762850702331778,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",243.4485969543457,0.006603965846200784,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",255.97521075080422,0.006943771993023118,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",237.28851199863618,0.006436862847185226,"42,43,44",aggregate,3,22.410957337225533
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",24.16983833312988,0.000655648826311032,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",26.961285042040277,0.0007313716645518738,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",25.957693717058966,0.0007041475075157055,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",25.696272364076375,0.0006970559994595371,"42,43,44",aggregate,3,1.4139658853798796
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",159.91550262451173,0.002168992819885413,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",154.95908771861684,0.002101767140280719,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",161.51125917936625,0.00219063665336597,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",158.79528317416495,0.0021537988711773674,"42,43,44",aggregate,3,3.416709883128241
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",31.019916434037057,0.0002103672718237105,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",29.87517695426941,0.00020260401037780362,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",35.710955788107476,0.00024218041848488687,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",32.20201639213798,0.0002183839002288003,"42,43,44",aggregate,3,3.0922643616894643
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",17.377954779000117,0.0021213323704834127,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",15.941778930457863,0.001946017935846907,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",15.943379001617432,0.001946213257033378,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",16.42103757035847,0.0020045211877878994,"42,43,44",aggregate,3,0.828714998176586
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",102.37780754238952,0.0006942939422091303,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",102.28155955561886,0.0006936412187745419,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",106.31577903993669,0.00072100002061589,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",103.65838204598168,0.0007029783938665207,"42,43,44",aggregate,3,2.301876409877418
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",12.814604065634988,8.690459571421298e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",13.615438854694366,9.233560421206575e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",14.703270980290004,9.971293796312123e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",13.711104633539787,9.298437929646665e-05,"42,43,44",aggregate,3,0.9479607769099413
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",188.41715494791666,0.0006388928051348085,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",192.53903886748523,0.0006528694623056546,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",218.00345709385016,0.0007392152814868509,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",199.65321696975067,0.0006769925163091047,"42,43,44",aggregate,3,16.024854639611625
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",46.4990023908944,7.883538545548231e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",38.99791431427002,6.611788315543284e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",46.60186433792114,7.900977976128666e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",44.03292701436185,7.46543494574006e-05,"42,43,44",aggregate,3,4.360752207200161
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",19.992023162841797,0.0006101081287488341,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",18.581479164861864,0.0005670617420917317,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",18.831500434875487,0.0005746917857322841,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",19.135000920859717,0.0005839538855242834,"42,43,44",aggregate,3,0.752657293397068
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",82.43618869781494,0.00013976404605071165,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",71.28600202287946,0.00012085978533067399,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",83.04896659851075,0.0001408029625761426,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",78.92371910640172,0.0001338089313191761,"42,43,44",aggregate,3,6.621549356067739
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",12.01928906440735,2.0377755168333856e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",13.447469102011787,2.279912160578713e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",13.276187447940602,2.250872709137065e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",12.914315204786579,2.1895201288497212e-05,"42,43,44",aggregate,3,0.7798321583693163
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",69.69416947798295,5.908047949725931e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",70.22553319516389,5.953092210147763e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",67.84716242009944,5.751475221430413e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",69.25562169774877,5.870871793768036e-05,"42,43,44",aggregate,3,1.248360926407674
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",16.084951050141278,6.817690976520656e-06,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",16.39337232377794,6.948416953098695e-06,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",15.214537620544434,6.4487616732043935e-06,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",15.897620331487884,6.738289867607916e-06,"42,43,44",aggregate,3,0.6113365791446678
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.350917188488707,4.082425833502737e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.92379990418752,4.519500659322754e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.980937773181546,4.563093393845784e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.751884955285925,4.3883399622237584e-05,"42,43,44",aggregate,3,0.3484215069797721
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",67.36280250549316,2.855207761361574e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",68.95866977985088,2.922849433892605e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",58.631035486857094,2.4851072305830678e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",64.98416925740038,2.7543881419457492e-05,"42,43,44",aggregate,3,5.559535018250594
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.158857423683693,9.150430567778239e-07,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.181747541345399,9.247451533615955e-07,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.1327762365341187,9.039884086329646e-07,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.1577937338544033,9.145922062574613e-07,"42,43,44",aggregate,3,0.0245029743249575
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",2.891575652977516,0.0005647608697221711,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",4.362278699874878,0.0008520075585693121,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",2.9723493511026557,0.0005805369826372374,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",3.4087345679850167,0.0006657684703095736,"42,43,44",aggregate,3,0.8267804461726189
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",55.30803572747015,0.06401393024012748,42,42,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",57.075734398581766,0.0660598777761363,43,43,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",61.39114206102159,0.07105456257062684,44,44,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",57.9249707290245,0.06704279019563021,"42,43,44",aggregate,3,3.1292087538276028
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",146.48499838511148,0.007947319790858913,42,42,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",125.90855594981801,0.006830976342763564,43,43,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",132.89940043858118,0.007210253930044552,44,44,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",135.09765159117023,0.00732951668788901,"42,43,44",aggregate,3,10.462873741025014
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",216.53372779259314,0.00293692664649242,42,42,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",177.97132301330566,0.0024138905573636293,43,43,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",176.01653962976792,0.002387377110863823,44,44,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",190.17386347855557,0.002579398104906624,"42,43,44",aggregate,3,22.84922601555668
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",69.5191167831421,0.0002357283419567264,42,42,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",60.212696973015284,0.00020417174266566056,43,43,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",61.62273661295573,0.00020895296431801936,44,44,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",63.7848501230377,0.0002162843496468021,"42,43,44",aggregate,3,5.015816338686998
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",13.211931037902833,1.2599879300978501e-05,42,42,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",11.313241134990346,1.0789147505750986e-05,43,43,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",11.279830813407898,1.0757284940154932e-05,44,44,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",11.935000995433692,1.1382103915628139e-05,"42,43,44",aggregate,3,1.105980023516357
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.795604910169329,0.0005659770420087236,42,42,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",4.660706053609434,0.00045514707554779625,43,43,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.884788217998686,0.0005746863494139342,44,44,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.447033060592483,0.0005319368223234847,"42,43,44",aggregate,3,0.6824375700619338
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",383.8000704008957,0.44421304444548115,42,42,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",375.4342644431374,0.43453039866103865,43,43,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",384.0719683720515,0.4445277411713559,44,44,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",381.10210107202823,0.44109039475929196,"42,43,44",aggregate,3,4.9103728132929865
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",813.5986277262369,0.04414055054938351,42,42,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",747.8337890625,0.04057257970174154,43,43,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",865.6385640462239,0.04696389778896614,44,44,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",809.0236602783203,0.0438923426800304,"42,43,44",aggregate,3,59.035489306040105
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",331.28736518411074,0.004493372466147335,42,42,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",349.16505432128906,0.004735854143897693,43,43,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",326.3521487213844,0.004426434308829542,44,44,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",335.6015227422614,0.0045518869729581895,"42,43,44",aggregate,3,12.002755185995902
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",20.87830224244491,7.07950244223528e-05,42,42,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",22.709610802786692,7.700470242915409e-05,43,43,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",19.581234470490486,6.639687252634849e-05,44,44,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",21.056382505240695,7.139886645928512e-05,"42,43,44",aggregate,3,1.5717725834597789
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",12.640653977027306,1.2055067040469461e-05,42,42,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",13.043553284236364,1.2439301761852611e-05,43,43,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",12.987096535532098,1.2385460410625551e-05,44,44,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",12.890434598931922,1.2293276404315874e-05,"42,43,44",aggregate,3,0.21815043073039525
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",4.907760745770222,0.00047927351032912326,42,42,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",5.3691418170928955,0.000524330255575478,43,43,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",5.881583645939827,0.0005743734029238113,44,44,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",5.3861620696009815,0.0005259923896094709,"42,43,44",aggregate,3,0.4871345060353088
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",345.3764814897017,0.3997412980204881,42,42,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",344.67298380533856,0.3989270645895122,43,43,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",360.97859439849856,0.4177992990723363,44,44,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",350.3426865645129,0.40548922056077885,"42,43,44",aggregate,3,9.217680230825628
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",846.8272908528646,0.04594332090130559,42,42,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",987.3711591448102,0.05356831375568632,43,43,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",883.1362016465929,0.047913205384472274,44,44,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",905.778217214756,0.04914161334715473,"42,43,44",aggregate,3,72.95642795777245
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",444.5540262858073,0.0060296498790935234,42,42,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",456.9208025251116,0.006197385016887907,43,43,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",421.31337162486295,0.005714428326075073,44,44,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",440.9294001452606,0.005980487740685501,"42,43,44",aggregate,3,18.078321819877143
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",25.37787437438965,8.605236265187462e-05,42,42,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",22.61900450966575,7.669747080371687e-05,43,43,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",22.728890538215637,7.707007696606322e-05,44,44,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",23.575256474090345,7.993997014055157e-05,"42,43,44",aggregate,3,1.5620794492205632
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",19.628110712224785,1.8718825065827165e-05,42,42,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",18.59623350415911,1.773475027480994e-05,43,43,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",17.156846146834525,1.636204352076962e-05,44,44,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",18.460396787739473,1.7605206287135575e-05,"42,43,44",aggregate,3,1.2412195004043924
cnn,CIFAR10,ptq,fc2,"(10, 1024)",5.8553632074786774,0.0005718128132303396,42,42,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",6.359916305541992,0.0006210855767130851,43,43,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",6.351303473114967,0.0006202444797963836,44,44,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",6.188860995378546,0.0006043809565799361,"42,43,44",aggregate,3,0.2888496600676259
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",244.85649455677378,0.2833987205518215,42,42,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",262.02415945870536,0.30326870307720527,43,43,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",259.1495183308919,0.299941572142236,44,44,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",255.3433907821237,0.2955363319237543,"42,43,44",aggregate,3,9.194951589561123
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",599.8239462716239,0.03254253180727126,42,42,3,
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",539.7900177637736,0.02928548273457973,43,43,3,
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",596.8778732299804,0.03238269711534182,44,44,3,
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",578.8306124217926,0.0314035705523976,"42,43,44",aggregate,3,33.842220081290236
cnn,CIFAR10,qat,conv3,"(128, 64, 3, 3)",253.47671457926432,0.003437997973351567,42,42,3,
cnn,CIFAR10,qat,conv3,"(128, 64, 3, 3)",320.2001444498698,0.004342992410615639,43,43,3,
cnn,CIFAR10,qat,conv3,"(128, 64, 3, 3)",280.24731572469074,0.0038010974897554626,44,44,3,
cnn,CIFAR10,qat,conv3,"(128, 64, 3, 3)",284.6413915846083,0.003860695957907556,"42,43,44",aggregate,3,33.578042683000966
cnn,CIFAR10,qat,conv4,"(256, 128, 3, 3)",15.379403216498238,5.214912657504014e-05,42,42,3,
cnn,CIFAR10,qat,conv4,"(256, 128, 3, 3)",16.59894666671753,5.628440574380673e-05,43,43,3,
cnn,CIFAR10,qat,conv4,"(256, 128, 3, 3)",16.147407789488096,5.475330874799295e-05,44,44,3,
cnn,CIFAR10,qat,conv4,"(256, 128, 3, 3)",16.041919224234622,5.439561368894661e-05,"42,43,44",aggregate,3,0.616577192890413
cnn,CIFAR10,qat,fc1,"(1024, 1024)",12.350498305426704,1.1778353028704361e-05,42,42,3,
cnn,CIFAR10,qat,fc1,"(1024, 1024)",11.735997115864473,1.1192319026817773e-05,43,43,3,
cnn,CIFAR10,qat,fc1,"(1024, 1024)",12.020489174386729,1.1463631796251992e-05,44,44,3,
cnn,CIFAR10,qat,fc1,"(1024, 1024)",12.035661531892636,1.147810128392471e-05,"42,43,44",aggregate,3,0.3075314265527422
