model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",9.38931831518809,6.367539004983243e-05,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",9.396278028777152,6.372258862831727e-05,"42,43,44",aggregate,3,0.722581315651609
resnet18_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(128, 64, 1, 1)",18.94259451230367,0.0023123284316776942,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(128, 64, 1, 1)",15.732245370745659,0.001920440108733601,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(128, 64, 1, 1)",17.48002930691368,0.002133792640004111,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(128, 64, 1, 1)",17.384956396654335,0.0021221870601384686,"42,43,44",aggregate,3,1.6072848367275951
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 128, 3, 3)",29.063237598964147,0.00019709769422040572,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 128, 3, 3)",30.780498425165813,0.00020874361453698603,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 128, 3, 3)",26.465992387135824,0.00017948399785112728,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 128, 3, 3)",28.76990947042193,0.00019510843553617303,"42,43,44",aggregate,3,2.1721582887291775
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv2,"(128, 128, 3, 3)",5.247407058874766,3.5586256638419366e-05,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv2,"(128, 128, 3, 3)",5.291251118366535,3.5883593196387635e-05,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv2,"(128, 128, 3, 3)",6.583241808414459,4.464546582312323e-05,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv2,"(128, 128, 3, 3)",5.7072999952185866,3.8705105219310074e-05,"42,43,44",aggregate,3,0.758904552935897
resnet18_no_weights,IMAGENET100,qat,layer3.0.conv1,"(256, 128, 3, 3)",62.86977047920227,0.00021318145914443046,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.conv1,"(256, 128, 3, 3)",45.79169384638468,0.0001552723993814585,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.conv1,"(256, 128, 3, 3)",72.41914858136859,0.00024556189161976656,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.conv1,"(256, 128, 3, 3)",60.360204302318515,0.00020467191671521848,"42,43,44",aggregate,3,13.489951008547935
resnet18_no_weights,IMAGENET100,qat,layer3.0.conv2,"(256, 256, 3, 3)",19.732811307907106,3.345542281749659e-05,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.conv2,"(256, 256, 3, 3)",20.25330505371094,3.4337878848115606e-05,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.conv2,"(256, 256, 3, 3)",16.649683634440105,2.822822339280888e-05,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.conv2,"(256, 256, 3, 3)",18.87859999868605,3.2007175019473686e-05,"42,43,44",aggregate,3,1.9477627047352937
resnet18_no_weights,IMAGENET100,qat,layer3.0.downsample.0,"(256, 128, 1, 1)",5.303881951173147,0.00016186163181070395,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.downsample.0,"(256, 128, 1, 1)",5.40628209511439,0.00016498663620344208,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.downsample.0,"(256, 128, 1, 1)",5.758848472436269,0.00017574610816761075,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer3.0.downsample.0,"(256, 128, 1, 1)",5.489670839574602,0.00016753145872725226,"42,43,44",aggregate,3,0.23867110402089872
resnet18_no_weights,IMAGENET100,qat,layer3.1.conv1,"(256, 256, 3, 3)",39.05535628000895,6.62152714708268e-05,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer3.1.conv1,"(256, 256, 3, 3)",37.99278957049052,6.441377355022943e-05,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer3.1.conv1,"(256, 256, 3, 3)",41.256424522399904,6.994700880669471e-05,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer3.1.conv1,"(256, 256, 3, 3)",39.43485679096646,6.685868460925031e-05,"42,43,44",aggregate,3,1.6645851594898635
resnet18_no_weights,IMAGENET100,qat,layer3.1.conv2,"(256, 256, 3, 3)",8.763956665992737,1.4858596235474883e-05,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer3.1.conv2,"(256, 256, 3, 3)",8.544141646226247,1.4485917233320868e-05,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer3.1.conv2,"(256, 256, 3, 3)",5.214514536016128,8.840797485378905e-06,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer3.1.conv2,"(256, 256, 3, 3)",7.507537616078371,1.2728436984724885e-05,"42,43,44",aggregate,3,1.9888553982133383
resnet18_no_weights,IMAGENET100,qat,layer4.0.conv1,"(512, 256, 3, 3)",70.68331289291382,5.991898675953659e-05,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.conv1,"(512, 256, 3, 3)",71.29239374796549,6.043531099782774e-05,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.conv1,"(512, 256, 3, 3)",70.76966622670491,5.9992189387601146e-05,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.conv1,"(512, 256, 3, 3)",70.91512428919474,6.011549571498848e-05,"42,43,44",aggregate,3,0.32956548356144655
resnet18_no_weights,IMAGENET100,qat,layer4.0.conv2,"(512, 512, 3, 3)",15.444329277674358,6.546160073884056e-06,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.conv2,"(512, 512, 3, 3)",12.601951074600219,5.341403145090832e-06,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.conv2,"(512, 512, 3, 3)",19.39717640195574,8.221595086820703e-06,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.conv2,"(512, 512, 3, 3)",15.814485584743439,6.7030527685985304e-06,"42,43,44",aggregate,3,3.4127018007922625
resnet18_no_weights,IMAGENET100,qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.271823825836182,4.022082386654802e-05,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.967758442346867,4.55303836238622e-05,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.downsample.0,"(512, 256, 1, 1)",6.855367811102616,5.2302305687733585e-05,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer4.0.downsample.0,"(512, 256, 1, 1)",6.031650026428555,4.601783772604794e-05,"42,43,44",aggregate,3,0.7937030233064039
resnet18_no_weights,IMAGENET100,qat,layer4.1.conv1,"(512, 512, 3, 3)",36.907982444763185,1.564364219019707e-05,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer4.1.conv1,"(512, 512, 3, 3)",31.80129764819967,1.347914702021267e-05,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer4.1.conv1,"(512, 512, 3, 3)",33.335244464874265,1.4129318434344085e-05,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer4.1.conv1,"(512, 512, 3, 3)",34.01484151927904,1.4417369214917941e-05,"42,43,44",aggregate,3,2.620295120807954
resnet18_no_weights,IMAGENET100,qat,layer4.1.conv2,"(512, 512, 3, 3)",0.09002227323750654,3.815641328494031e-08,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer4.1.conv2,"(512, 512, 3, 3)",0.08454186543822288,3.583351365755839e-08,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer4.1.conv2,"(512, 512, 3, 3)",0.096711742443343,4.099177993916109e-08,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer4.1.conv2,"(512, 512, 3, 3)",0.09042529370635748,3.832723562721993e-08,"42,43,44",aggregate,3,0.006094940172279995
resnet18_no_weights,IMAGENET100,qat,fc,"(100, 512)",2.862420254283481,5.590664559147424e-05,42,42,3,
resnet18_no_weights,IMAGENET100,qat,fc,"(100, 512)",2.7344275534152986,5.340678815264255e-05,43,43,3,
resnet18_no_weights,IMAGENET100,qat,fc,"(100, 512)",2.3434468785921734,4.5770446847503387e-05,44,44,3,
resnet18_no_weights,IMAGENET100,qat,fc,"(100, 512)",2.6467648954303176,5.169462686387339e-05,"42,43,44",aggregate,3,0.2703643788905107
resnet18_no_weights,IMAGENET100,fp32_fused_qat,conv1,"(64, 3, 7, 7)",2546.2312622070312,0.2706453297413936,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,conv1,"(64, 3, 7, 7)",2917.7613661024307,0.3101361996282346,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,conv1,"(64, 3, 7, 7)",2972.05517578125,0.3159072253168846,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,conv1,"(64, 3, 7, 7)",2812.015934696904,0.2988962515621709,"42,43,44",aggregate,3,231.771597785992
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",467.11391830444336,0.012671275995671749,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",552.1546137491862,0.014978152499706656,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",468.06983693440753,0.012697206948090482,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",495.7794563293457,0.013448878481156296,"42,43,44",aggregate,3,48.82465796798402
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",72.64587879180908,0.0019706455835451684,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",43.26580657958984,0.0011736601177189084,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",77.17345110575359,0.0020934638429295134,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",64.36171215905084,0.0017459231813978634,"42,43,44",aggregate,3,18.40930883894475
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",282.42373580932616,0.007661234152813752,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",250.57863222757976,0.006797380431520718,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",243.41447721208846,0.006603040288956393,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",258.80561508299814,0.007020551624430289,"42,43,44",aggregate,3,20.765187195256672
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",39.84174626668294,0.0010807765371821543,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",27.327458675091084,0.0007413047600664899,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",36.87114744186401,0.0010001938867693146,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",34.680117461212674,0.0009407583946726528,"42,43,44",aggregate,3,6.538524892003716
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",1119.1788330078125,0.01517983443207211,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",1136.1629139293325,0.015410195772696025,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",1064.7886088053385,0.014442119802589769,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",1106.7101185808278,0.015010716669119302,"42,43,44",aggregate,3,37.28504375187884
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",55.97187247643104,0.000379583553578227,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",60.85008824666341,0.0004126660715512655,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",63.791998908633275,0.0004326171800986957,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",60.204653210575906,0.00040828893507606273,"42,43,44",aggregate,3,3.9498144441560767
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",151.87979419414813,0.018540013939715348,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",151.16258608500164,0.0184524641217043,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",157.6072115580241,0.019239161567141613,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",153.5498639457246,0.018743879876187086,"42,43,44",aggregate,3,3.532017709925948
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",203.24112930297852,0.0013783171203815274,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",203.76389541625977,0.0013818623549822304,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",225.0289744059245,0.0015260754015158724,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",210.6779997083876,0.0014287516256265434,"42,43,44",aggregate,3,12.431056961469805
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",45.45739685694377,0.0003082777022090913,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",32.36468054453532,0.00021948703711300536,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",38.00119571685791,0.00025771210202947255,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",38.60775770611233,0.0002618256137838564,"42,43,44",aggregate,3,6.567400033073041
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",371.95682078394395,0.001261246815266737,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",371.25183258056643,0.0012588563116474284,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",349.70730743408205,0.0011858022306114437,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",364.3053202661975,0.0012353017858418697,"42,43,44",aggregate,3,12.647163163203055
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",114.2777286529541,0.0001937488617841154,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",116.06799545288087,0.0001967841177247465,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",138.08987532721625,0.00023412047547610176,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",122.81186647768374,0.00020821781832832122,"42,43,44",aggregate,3,13.261388675720402
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",27.964748001098634,0.0008534163818694652,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",27.3590576171875,0.0008349321782588959,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",33.99275226593018,0.001037376472959295,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",29.772185961405437,0.0009085750110292187,"42,43,44",aggregate,3,3.6676423160468943
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",214.43282178243,0.00036355391062830607,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",257.0132230122884,0.00043574561735753106,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",238.97072372436523,0.0004051559850470059,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",236.8055895063612,0.0004014851710109477,"42,43,44",aggregate,3,21.372610904155117
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",41.57431958516439,7.048597477410955e-05,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",33.3932010105678,5.66155344824351e-05,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",32.442070643107094,5.500296807709943e-05,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",35.80319707961309,6.0701492444548023e-05,"42,43,44",aggregate,3,5.020513268037141
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",440.1549853515625,0.00037312400423818165,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",357.94274054633246,0.0003034318208027585,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",453.03151564164597,0.0003840395742133636,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",417.0430805131803,0.0003535317997514346,"42,43,44",aggregate,3,51.585743148912805
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",55.798024304707845,2.365028563804959e-05,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",52.85535113016764,2.240301815887775e-05,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",54.36457184382847,2.3042709284391814e-05,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",54.33931575956799,2.303200436043972e-05,"42,43,44",aggregate,3,1.4714991523557734
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",31.641127077738442,0.00024140264188948397,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",30.674968687693276,0.00023403143835215207,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",37.013468424479164,0.0002823903535803159,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",33.109854729970294,0.0002526081446073173,"42,43,44",aggregate,3,3.4149693140102384
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",176.13293940226237,7.465487136936712e-05,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",165.97672297159832,7.035010569746158e-05,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",183.07227834065756,7.759614662198282e-05,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",175.06064690483942,7.420037456293717e-05,"42,43,44",aggregate,3,8.59807314135933
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",0.40685286521911623,1.7244672360700658e-07,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",0.37721610355835694,1.5988502653264234e-07,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",0.4198231811706836,1.779442601397551e-07,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",0.40129738331605225,1.70092003426468e-07,"42,43,44",aggregate,3,0.021840061814179027
resnet18_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 512)",15.199177847968208,0.0002968589423431291,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 512)",14.160682964324952,0.00027657583914697173,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 512)",14.101136356592178,0.000275412819464691,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused_qat,fc,"(100, 512)",14.486999056295113,0.00028294920031826393,"42,43,44",aggregate,3,0.6174831358869916
cnn,IMAGENET100,fp32_unfused,conv1,"(32, 3, 3, 3)",142.31678295135498,0.1647184987862905,42,42,3,
cnn,IMAGENET100,fp32_unfused,conv1,"(32, 3, 3, 3)",163.72503166198732,0.18949656442359644,43,43,3,
cnn,IMAGENET100,fp32_unfused,conv1,"(32, 3, 3, 3)",113.79069299697876,0.13170219096872543,44,44,3,
cnn,IMAGENET100,fp32_unfused,conv1,"(32, 3, 3, 3)",139.94416920344037,0.16197241805953747,"42,43,44",aggregate,3,25.05157712551322
cnn,IMAGENET100,fp32_unfused,conv2,"(64, 32, 3, 3)",341.50442770253056,0.01852780098212514,42,42,3,
cnn,IMAGENET100,fp32_unfused,conv2,"(64, 32, 3, 3)",385.1721138000488,0.020896924576825564,43,43,3,
cnn,IMAGENET100,fp32_unfused,conv2,"(64, 32, 3, 3)",369.30215581258136,0.020035924251984666,44,44,3,
cnn,IMAGENET100,fp32_unfused,conv2,"(64, 32, 3, 3)",365.3262324383869,0.01982021660364512,"42,43,44",aggregate,3,22.103680175164186
cnn,IMAGENET100,fp32_unfused,conv3,"(128, 64, 3, 3)",721.4703287760417,0.009785567610352128,42,42,3,
cnn,IMAGENET100,fp32_unfused,conv3,"(128, 64, 3, 3)",806.237451171875,0.010935295290417141,43,43,3,
cnn,IMAGENET100,fp32_unfused,conv3,"(128, 64, 3, 3)",691.6331773237748,0.009380875343475679,44,44,3,
cnn,IMAGENET100,fp32_unfused,conv3,"(128, 64, 3, 3)",739.7803190905638,0.01003391274808165,"42,43,44",aggregate,3,59.45567008327303
cnn,IMAGENET100,fp32_unfused,conv4,"(256, 128, 3, 3)",105.71070833559389,0.0003584483111422861,42,42,3,
cnn,IMAGENET100,fp32_unfused,conv4,"(256, 128, 3, 3)",105.43292617797852,0.0003575063957315352,43,43,3,
cnn,IMAGENET100,fp32_unfused,conv4,"(256, 128, 3, 3)",117.07460708618164,0.00039698149646735857,44,44,3,
cnn,IMAGENET100,fp32_unfused,conv4,"(256, 128, 3, 3)",109.40608053325136,0.00037097873444705997,"42,43,44",aggregate,3,6.6425910119109455
cnn,IMAGENET100,fp32_unfused,fc1,"(1024, 1024)",74.97535921732585,7.150207444889626e-05,42,42,3,
